"1/4368"
"1/1092"
"1/273"
"25/4368"
"7/624"
"4/273"
"25/1092"
"121/4368"
"7/156"
"16/273"
"289/4368"
"361/4368"
"25/273"
"121/1092"
"529/4368"
"625/4368"
"841/4368"
"961/4368"
"64/273"
"289/1092"
"175/624"
"1369/4368"
"361/1092"
"100/273"
"1681/4368"
"1849/4368"
"121/273"
"529/1092"
"2209/4368"
"343/624"
"625/1092"
"2809/4368"
"3025/4368"
"841/1092"
"3481/4368"
"3721/4368"
"961/1092"
"256/273"
"289/273"
"175/156"
"5041/4368"
"5329/4368"
"1369/1092"
"361/273"
"847/624"
"6241/4368"
"400/273"
"1681/1092"
"6889/4368"
"7225/4368"
"1849/1092"
"484/273"
"7921/4368"
"529/273"
"2209/1092"
"343/156"
"625/273"
"10201/4368"
"10609/4368"
"11449/4368"
"11881/4368"
"12769/4368"
"13225/4368"
"841/273"
"3481/1092"
"2023/624"
"14641/4368"
"3721/1092"
"961/273"
"15625/4368"
"16129/4368"
"1024/273"
"17161/4368"
"2527/624"
"18769/4368"
"19321/4368"
"5041/1092"
"5329/1092"
"1369/273"
"1444/273"
"847/156"
"24025/4368"
"24649/4368"
"6241/1092"
"1600/273"
"3703/624"
"26569/4368"
"1681/273"
"6889/1092"
"27889/4368"
"7225/1092"
"1849/273"
"1936/273"
"7921/1092"
"34225/4368"
"34969/4368"
"36481/4368"
"37249/4368"
"38809/4368"
"39601/4368"
"2500/273"
"10201/1092"
"5887/624"
"42025/4368"
"10609/1092"
"43681/4368"
"44521/4368"
"46225/4368"
"6727/624"
"12769/1092"
"13225/1092"
"3364/273"
"3481/273"
"2023/156"
"57121/4368"
"58081/4368"
"14641/1092"
"3721/273"
"8575/624"
"3844/273"
"15625/1092"
"16129/1092"
"4096/273"
"72361/4368"
"73441/4368"
"75625/4368"
"76729/4368"
"78961/4368"
"80089/4368"
"5041/273"
"11767/624"
"83521/4368"
"85849/4368"
"87025/4368"
"24025/1092"
"24649/1092"
"6241/273"
"6400/273"
"3703/156"
"104329/4368"
"26569/1092"
"6724/273"
"6889/273"
"27889/1092"
"124609/4368"
"126025/4368"
"128881/4368"
"130321/4368"
"133225/4368"
"19663/624"
"39601/1092"
"10201/273"
"42025/1092"
"190969/4368"
"196249/4368"
"201601/4368"
"58081/1092"
"14884/273"
"271441/4368"
"277729/4368"
"80089/1092"
"366025/4368"
