"1/4752"
"1/1188"
"1/528"
"25/4752"
"1/132"
"49/4752"
"3/176"
"25/1188"
"169/4752"
"49/1188"
"25/528"
"289/4752"
"3/44"
"361/4752"
"49/528"
"529/4752"
"625/4752"
"169/1188"
"841/4752"
"25/132"
"961/4752"
"289/1188"
"1225/4752"
"1369/4752"
"361/1188"
"169/528"
"1681/4752"
"49/132"
"1849/4752"
"75/176"
"529/1188"
"2209/4752"
"2401/4752"
"625/1188"
"289/528"
"2809/4752"
"361/528"
"841/1188"
"3481/4752"
"3721/4752"
"961/1188"
"147/176"
"4225/4752"
"4489/4752"
"529/528"
"1225/1188"
"5329/4752"
"1369/1188"
"625/528"
"169/132"
"6241/4752"
"1681/1188"
"6889/4752"
"7225/4752"
"1849/1188"
"841/528"
"7921/4752"
"75/44"
"8281/4752"
"961/528"
"2209/1188"
"9025/4752"
"9409/4752"
"10201/4752"
"289/132"
"10609/4752"
"1225/528"
"2809/1188"
"11449/4752"
"11881/4752"
"1369/528"
"12769/4752"
"361/132"
"507/176"
"3481/1188"
"3721/1188"
"1681/528"
"147/44"
"16129/4752"
"1849/528"
"17161/4752"
"17689/4752"
"4489/1188"
"18769/4752"
"529/132"
"19321/4752"
"21025/4752"
"5329/1188"
"2401/528"
"22201/4752"
"625/132"
"22801/4752"
"867/176"
"24025/4752"
"24649/4752"
"6241/1188"
"25921/4752"
"6889/1188"
"27889/4752"
"7225/1188"
"1083/176"
"29929/4752"
"30625/4752"
"3481/528"
"7921/1188"
"32761/4752"
"8281/1188"
"3721/528"
"9025/1188"
"36481/4752"
"37249/4752"
"9409/1188"
"4225/528"
"38809/4752"
"39601/4752"
"4489/528"
"10201/1188"
"42025/4752"
"1225/132"
"44521/4752"
"11449/1188"
"46225/4752"
"47089/4752"
"5329/528"
"48841/4752"
"1369/132"
"1875/176"
"12769/1188"
"507/44"
"55225/4752"
"6241/528"
"57121/4752"
"58081/4752"
"60025/4752"
"1681/132"
"16129/1188"
"7225/528"
"1849/132"
"67081/4752"
"2523/176"
"69169/4752"
"70225/4752"
"17689/1188"
"72361/4752"
"19321/1188"
"2883/176"
"78961/4752"
"80089/4752"
"9025/528"
"83521/4752"
"21025/1188"
"22201/1188"
"89401/4752"
"22801/1188"
"10201/528"
"94249/4752"
"24025/1188"
"25921/1188"
"104329/4752"
"11881/528"
"27889/1188"
"1083/44"
"117649/4752"
"120409/4752"
"3481/132"
"3721/132"
"134689/4752"
"137641/4752"
"37249/1188"
"5547/176"
"152881/4752"
"39601/1188"
"42025/1188"
"18769/528"
"172225/4752"
"46225/1188"
"185761/4752"
"21025/528"
"48841/1188"
"207025/4752"
"6241/132"
"225625/4752"
"229441/4752"
"249001/4752"
"67081/1188"
"29929/528"
"273529/4752"
"32761/528"
"316969/4752"
"344569/4752"
"368449/4752"
"398161/4752"
"47089/528"
"483025/4752"
"546121/4752"
