"1/5168"
"1/1292"
"9/5168"
"25/5168"
"9/1292"
"49/5168"
"81/5168"
"25/1292"
"121/5168"
"169/5168"
"49/1292"
"225/5168"
"81/1292"
"441/5168"
"121/1292"
"529/5168"
"625/5168"
"169/1292"
"729/5168"
"841/5168"
"225/1292"
"961/5168"
"1089/5168"
"1225/5168"
"1369/5168"
"1521/5168"
"1681/5168"
"441/1292"
"1849/5168"
"2025/5168"
"529/1292"
"2209/5168"
"2401/5168"
"625/1292"
"2809/5168"
"729/1292"
"3025/5168"
"841/1292"
"3481/5168"
"3721/5168"
"961/1292"
"3969/5168"
"4225/5168"
"1089/1292"
"4489/5168"
"4761/5168"
"1225/1292"
"5041/5168"
"5329/5168"
"1369/1292"
"5625/5168"
"5929/5168"
"1521/1292"
"6241/5168"
"6561/5168"
"1681/1292"
"6889/5168"
"1849/1292"
"7921/5168"
"2025/1292"
"8281/5168"
"2209/1292"
"9409/5168"
"2401/1292"
"9801/5168"
"10201/5168"
"10609/5168"
"11025/5168"
"11449/5168"
"11881/5168"
"12321/5168"
"12769/5168"
"13225/5168"
"13689/5168"
"3481/1292"
"14641/5168"
"3721/1292"
"15129/5168"
"3969/1292"
"16641/5168"
"4225/1292"
"17161/5168"
"4489/1292"
"18225/5168"
"18769/5168"
"4761/1292"
"19321/5168"
"19881/5168"
"5041/1292"
"20449/5168"
"21025/5168"
"5329/1292"
"21609/5168"
"22201/5168"
"5625/1292"
"22801/5168"
"5929/1292"
"24649/5168"
"6241/1292"
"25281/5168"
"6561/1292"
"27225/5168"
"6889/1292"
"27889/5168"
"29929/5168"
"30625/5168"
"31329/5168"
"32041/5168"
"32761/5168"
"33489/5168"
"34225/5168"
"35721/5168"
"36481/5168"
"9409/1292"
"38809/5168"
"9801/1292"
"39601/5168"
"10201/1292"
"42025/5168"
"10609/1292"
"42849/5168"
"11025/1292"
"44521/5168"
"45369/5168"
"11449/1292"
"46225/5168"
"47089/5168"
"11881/1292"
"47961/5168"
"12321/1292"
"50625/5168"
"12769/1292"
"51529/5168"
"13225/1292"
"54289/5168"
"13689/1292"
"55225/5168"
"58081/5168"
"59049/5168"
"62001/5168"
"63001/5168"
"64009/5168"
"66049/5168"
"67081/5168"
"70225/5168"
"71289/5168"
"18225/1292"
"74529/5168"
"18769/1292"
"75625/5168"
"19321/1292"
"78961/5168"
"19881/1292"
"80089/5168"
"20449/1292"
"82369/5168"
"21025/1292"
"85849/5168"
"21609/1292"
"87025/5168"
"22201/1292"
"90601/5168"
"22801/1292"
"91809/5168"
"95481/5168"
"96721/5168"
"100489/5168"
"101761/5168"
"105625/5168"
"110889/5168"
"116281/5168"
"29929/1292"
"121801/5168"
"30625/1292"
"31329/1292"
"32041/1292"
"32761/1292"
"33489/1292"
"136161/5168"
"34225/1292"
"142129/5168"
"148225/5168"
"154449/5168"
"160801/5168"
"167281/5168"
"173889/5168"
"44521/1292"
"45369/1292"
"46225/1292"
"47089/1292"
"47961/1292"
"198025/5168"
"205209/5168"
"212521/5168"
"219961/5168"
"227529/5168"
"235225/5168"
"62001/1292"
"63001/1292"
"64009/1292"
"271441/5168"
"279841/5168"
"288369/5168"
"297025/5168"
"305809/5168"
"82369/1292"
"356409/5168"
"366025/5168"
"375769/5168"
"385641/5168"
"452929/5168"
"463761/5168"
"474721/5168"
"561001/5168"
"573049/5168"
"680625/5168"
