"1/912"
"1/228"
"25/912"
"49/912"
"25/228"
"121/912"
"169/912"
"49/228"
"289/912"
"121/228"
"529/912"
"625/912"
"169/228"
"841/912"
"289/228"
"1225/912"
"1369/912"
"1681/912"
"529/228"
"2209/912"
"2401/912"
"2809/912"
"841/228"
"3481/912"
"1225/228"
"5041/912"
"6889/912"
