"1/5104"
"1/1276"
"9/5104"
"25/5104"
"9/1276"
"49/5104"
"81/5104"
"25/1276"
"169/5104"
"49/1276"
"225/5104"
"289/5104"
"81/1276"
"361/5104"
"441/5104"
"529/5104"
"625/5104"
"169/1276"
"729/5104"
"225/1276"
"961/5104"
"289/1276"
"1225/5104"
"1369/5104"
"361/1276"
"1521/5104"
"1681/5104"
"441/1276"
"1849/5104"
"2025/5104"
"529/1276"
"2209/5104"
"2401/5104"
"625/1276"
"2601/5104"
"2809/5104"
"729/1276"
"3249/5104"
"3481/5104"
"3721/5104"
"961/1276"
"3969/5104"
"4225/5104"
"4489/5104"
"4761/5104"
"1225/1276"
"5041/5104"
"1369/1276"
"5625/5104"
"1521/1276"
"6241/5104"
"6561/5104"
"1681/1276"
"6889/5104"
"7225/5104"
"1849/1276"
"7921/5104"
"2025/1276"
"8281/5104"
"8649/5104"
"2209/1276"
"9025/5104"
"9409/5104"
"2401/1276"
"10201/5104"
"10609/5104"
"11025/5104"
"2809/1276"
"11449/5104"
"11881/5104"
"12321/5104"
"12769/5104"
"3249/1276"
"13225/5104"
"3481/1276"
"14161/5104"
"3721/1276"
"15129/5104"
"15625/5104"
"3969/1276"
"16641/5104"
"4225/1276"
"17689/5104"
"4489/1276"
"18225/5104"
"18769/5104"
"19321/5104"
"19881/5104"
"5041/1276"
"21609/5104"
"5625/1276"
"22801/5104"
"23409/5104"
"24025/5104"
"24649/5104"
"6241/1276"
"25281/5104"
"6561/1276"
"26569/5104"
"6889/1276"
"27889/5104"
"28561/5104"
"7225/1276"
"29929/5104"
"31329/5104"
"7921/1276"
"32041/5104"
"32761/5104"
"33489/5104"
"34225/5104"
"8649/1276"
"36481/5104"
"9409/1276"
"38025/5104"
"38809/5104"
"39601/5104"
"40401/5104"
"10201/1276"
"10609/1276"
"42849/5104"
"11025/1276"
"44521/5104"
"45369/5104"
"11449/1276"
"47089/5104"
"48841/5104"
"12321/1276"
"49729/5104"
"50625/5104"
"51529/5104"
"52441/5104"
"13225/1276"
"55225/5104"
"14161/1276"
"57121/5104"
"58081/5104"
"60025/5104"
"15129/1276"
"15625/1276"
"63001/5104"
"65025/5104"
"66049/5104"
"16641/1276"
"17689/1276"
"71289/5104"
"72361/5104"
"73441/5104"
"74529/5104"
"18769/1276"
"77841/5104"
"19881/1276"
"80089/5104"
"81225/5104"
"83521/5104"
"21609/1276"
"87025/5104"
"89401/5104"
"90601/5104"
"22801/1276"
"24025/1276"
"96721/5104"
"97969/5104"
"99225/5104"
"100489/5104"
"25281/1276"
"26569/1276"
"108241/5104"
"110889/5104"
"28561/1276"
"119025/5104"
"29929/1276"
"31329/1276"
"127449/5104"
"130321/5104"
"32761/1276"
"139129/5104"
"36481/1276"
"151321/5104"
"38025/1276"
"39601/1276"
"160801/5104"
"164025/5104"
"173889/5104"
"45369/1276"
"187489/5104"
"47089/1276"
"48841/1276"
"198025/5104"
"201601/5104"
"212521/5104"
"55225/1276"
"227529/5104"
"57121/1276"
"239121/5104"
"255025/5104"
"66049/1276"
"271441/5104"
"284089/5104"
"301401/5104"
"77841/1276"
"319225/5104"
"332929/5104"
"351649/5104"
"385641/5104"
"405769/5104"
"442225/5104"
"463761/5104"
"502681/5104"
"567009/5104"
"635209/5104"
