"1/4800"
"1/1200"
"1/300"
"1/192"
"49/4800"
"1/75"
"1/48"
"121/4800"
"169/4800"
"49/1200"
"289/4800"
"361/4800"
"1/12"
"121/1200"
"529/4800"
"169/1200"
"49/300"
"841/4800"
"961/4800"
"289/1200"
"49/192"
"1369/4800"
"361/1200"
"1/3"
"1681/4800"
"1849/4800"
"121/300"
"529/1200"
"2209/4800"
"2401/4800"
"169/300"
"2809/4800"
"121/192"
"49/75"
"841/1200"
"3481/4800"
"3721/4800"
"961/1200"
"169/192"
"4489/4800"
"289/300"
"49/48"
"5041/4800"
"1369/1200"
"361/300"
"5929/4800"
"6241/4800"
"1681/1200"
"6889/4800"
"289/192"
"1849/1200"
"121/75"
"7921/4800"
"529/300"
"2209/1200"
"361/192"
"9409/4800"
"10201/4800"
"10609/4800"
"169/75"
"2809/1200"
"11881/4800"
"121/48"
"12769/4800"
"529/192"
"841/300"
"3481/1200"
"14161/4800"
"3721/1200"
"961/300"
"16129/4800"
"169/48"
"17161/4800"
"17689/4800"
"4489/1200"
"289/75"
"18769/4800"
"49/12"
"5041/1200"
"20449/4800"
"841/192"
"22201/4800"
"22801/4800"
"361/75"
"5929/1200"
"24649/4800"
"6241/1200"
"25921/4800"
"26569/4800"
"1681/300"
"27889/4800"
"289/48"
"1849/300"
"7921/1200"
"32041/4800"
"32761/4800"
"529/75"
"1369/192"
"2209/300"
"361/48"
"36481/4800"
"37249/4800"
"38809/4800"
"39601/4800"
"10201/1200"
"1681/192"
"10609/1200"
"43681/4800"
"44521/4800"
"2809/300"
"1849/192"
"11881/1200"
"121/12"
"12769/1200"
"51529/4800"
"52441/4800"
"841/75"
"54289/4800"
"3481/300"
"14161/1200"
"57121/4800"
"2401/192"
"61009/4800"
"64009/4800"
"16129/1200"
"67081/4800"
"169/12"
"69169/4800"
"17689/1200"
"4489/300"
"18769/1200"
"76729/4800"
"49/3"
"78961/4800"
"5041/300"
"20449/1200"
"82369/4800"
"85849/4800"
"3481/192"
"90601/4800"
"22801/1200"
"94249/4800"
"5929/300"
"96721/4800"
"24649/1200"
"25921/1200"
"1681/75"
"108241/4800"
"27889/1200"
"4489/192"
"116281/4800"
"117649/4800"
"121801/4800"
"5041/192"
"7921/300"
"128881/4800"
"32761/1200"
"1369/48"
"2209/75"
"142129/4800"
"36481/1200"
"146689/4800"
"151321/4800"
"157609/4800"
"10201/300"
"1681/48"
"185761/4800"
"190969/4800"
"12769/300"
"52441/1200"
"229441/4800"
"9409/192"
"64009/1200"
"277729/4800"
"284089/4800"
"76729/1200"
"337561/4800"
"90601/1200"
"395641/4800"
"458329/4800"
