"1/4920"
"3/1640"
"5/984"
"49/4920"
"27/1640"
"121/4920"
"169/4920"
"289/4920"
"361/4920"
"147/1640"
"529/4920"
"125/984"
"243/1640"
"841/4920"
"961/4920"
"363/1640"
"245/984"
"1369/4920"
"507/1640"
"1849/4920"
"2209/4920"
"2401/4920"
"867/1640"
"2809/4920"
"605/984"
"1083/1640"
"3481/4920"
"3721/4920"
"1323/1640"
"845/984"
"4489/4920"
"1587/1640"
"5329/4920"
"5929/4920"
"6241/4920"
"2187/1640"
"6889/4920"
"1445/984"
"2523/1640"
"7921/4920"
"8281/4920"
"2883/1640"
"1805/984"
"3267/1640"
"10609/4920"
"11449/4920"
"11881/4920"
"4107/1640"
"12769/4920"
"2645/984"
"4563/1640"
"14161/4920"
"14641/4920"
"3125/984"
"5547/1640"
"17689/4920"
"18769/4920"
"19321/4920"
"6627/1640"
"20449/4920"
"4205/984"
"7203/1640"
"22201/4920"
"22801/4920"
"4805/984"
"8427/1640"
"26569/4920"
"27889/4920"
"28561/4920"
"9747/1640"
"29929/4920"
"6125/984"
"10443/1640"
"32761/4920"
"6845/984"
"11907/1640"
"37249/4920"
"38809/4920"
"39601/4920"
"13467/1640"
"41209/4920"
"14283/1640"
"44521/4920"
"9245/984"
"15987/1640"
"49729/4920"
"51529/4920"
"52441/4920"
"17787/1640"
"54289/4920"
"18723/1640"
"58081/4920"
"12005/984"
"20667/1640"
"64009/4920"
"66049/4920"
"67081/4920"
"69169/4920"
"23763/1640"
"73441/4920"
"15125/984"
"25947/1640"
"80089/4920"
"83521/4920"
"85849/4920"
"29403/1640"
"90601/4920"
"18605/984"
"31827/1640"
"97969/4920"
"101761/4920"
"104329/4920"
"35643/1640"
"109561/4920"
"22445/984"
"38307/1640"
"121801/4920"
"124609/4920"
"42483/1640"
"130321/4920"
"26645/984"
"143641/4920"
"146689/4920"
"49923/1640"
"152881/4920"
"31205/984"
"167281/4920"
"170569/4920"
"57963/1640"
"177241/4920"
"192721/4920"
"196249/4920"
"66603/1640"
"219961/4920"
"223729/4920"
"75843/1640"
"249001/4920"
"253009/4920"
"279841/4920"
"312481/4920"
