"1/4836"
"1/1209"
"4/1209"
"25/4836"
"49/4836"
"16/1209"
"25/1209"
"121/4836"
"49/1209"
"64/1209"
"289/4836"
"361/4836"
"100/1209"
"121/1209"
"529/4836"
"625/4836"
"196/1209"
"841/4836"
"256/1209"
"289/1209"
"1225/4836"
"1369/4836"
"361/1209"
"400/1209"
"1681/4836"
"1849/4836"
"484/1209"
"529/1209"
"2209/4836"
"2401/4836"
"625/1209"
"2809/4836"
"3025/4836"
"784/1209"
"841/1209"
"3481/4836"
"3721/4836"
"1024/1209"
"4489/4836"
"1156/1209"
"5041/4836"
"5329/4836"
"1369/1209"
"1444/1209"
"5929/4836"
"6241/4836"
"1600/1209"
"1681/1209"
"6889/4836"
"7225/4836"
"1849/1209"
"1936/1209"
"7921/4836"
"2116/1209"
"2209/1209"
"9025/4836"
"9409/4836"
"2401/1209"
"2500/1209"
"10609/4836"
"11449/4836"
"3025/1209"
"3136/1209"
"12769/4836"
"13225/4836"
"3364/1209"
"3481/1209"
"14641/4836"
"3721/1209"
"15625/4836"
"16129/4836"
"4096/1209"
"17161/4836"
"17689/4836"
"4489/1209"
"4624/1209"
"18769/4836"
"19321/4836"
"5041/1209"
"5329/1209"
"22201/4836"
"22801/4836"
"5776/1209"
"5929/1209"
"24649/4836"
"6400/1209"
"25921/4836"
"6724/1209"
"6889/1209"
"27889/4836"
"7225/1209"
"7396/1209"
"29929/4836"
"30625/4836"
"7744/1209"
"7921/1209"
"32761/4836"
"34225/4836"
"8836/1209"
"9025/1209"
"36481/4836"
"37249/4836"
"9604/1209"
"10000/1209"
"41209/4836"
"42025/4836"
"10609/1209"
"43681/4836"
"44521/4836"
"11449/1209"
"46225/4836"
"12100/1209"
"12544/1209"
"51529/4836"
"52441/4836"
"13225/1209"
"13456/1209"
"55225/4836"
"57121/4836"
"14641/1209"
"14884/1209"
"60025/4836"
"15625/1209"
"64009/4836"
"16129/1209"
"67081/4836"
"69169/4836"
"17689/1209"
"17956/1209"
"72361/4836"
"73441/4836"
"18769/1209"
"19321/1209"
"78961/4836"
"80089/4836"
"20164/1209"
"83521/4836"
"85849/4836"
"22201/1209"
"22801/1209"
"94249/4836"
"23716/1209"
"97969/4836"
"100489/4836"
"25600/1209"
"25921/1209"
"104329/4836"
"26896/1209"
"27556/1209"
"113569/4836"
"29929/1209"
"120409/4836"
"30976/1209"
"31684/1209"
"128881/4836"
"130321/4836"
"32761/1209"
"134689/4836"
"137641/4836"
"35344/1209"
"37249/1209"
"152881/4836"
"156025/4836"
"40000/1209"
"160801/4836"
"42025/1209"
"180625/4836"
"48400/1209"
"201601/4836"
"53824/1209"
"229441/4836"
"59536/1209"
"253009/4836"
"67081/1209"
"73441/1209"
"310249/4836"
"337561/4836"
"88804/1209"
"403225/4836"
"113569/1209"
