"1/3432"
"1/858"
"3/1144"
"2/429"
"25/3432"
"49/3432"
"8/429"
"27/1144"
"25/858"
"49/858"
"75/1144"
"32/429"
"289/3432"
"361/3432"
"50/429"
"147/1144"
"529/3432"
"625/3432"
"243/1144"
"98/429"
"841/3432"
"961/3432"
"128/429"
"289/858"
"1225/3432"
"1369/3432"
"361/858"
"200/429"
"1681/3432"
"1849/3432"
"675/1144"
"529/858"
"2209/3432"
"2401/3432"
"625/858"
"867/1144"
"2809/3432"
"392/429"
"1083/1144"
"841/858"
"3481/3432"
"3721/3432"
"961/858"
"1323/1144"
"512/429"
"4489/3432"
"578/429"
"1587/1144"
"1225/858"
"5041/3432"
"5329/3432"
"1369/858"
"1875/1144"
"722/429"
"800/429"
"2187/1144"
"1681/858"
"6889/3432"
"7225/3432"
"1849/858"
"2523/1144"
"2883/1144"
"2209/858"
"9025/3432"
"9409/3432"
"2401/858"
"10201/3432"
"10609/3432"
"2809/858"
"11449/3432"
"11881/3432"
"1568/429"
"12769/3432"
"13225/3432"
"1682/429"
"14161/3432"
"5043/1144"
"1922/429"
"15625/3432"
"16129/3432"
"2048/429"
"5547/1144"
"4489/858"
"6075/1144"
"2312/429"
"18769/3432"
"19321/3432"
"2450/429"
"6627/1144"
"5041/858"
"5329/858"
"7203/1144"
"2738/429"
"22801/3432"
"2888/429"
"7803/1144"
"8427/1144"
"3200/429"
"26569/3432"
"3362/429"
"3698/429"
"30625/3432"
"32761/3432"
"9025/858"
"37249/3432"
"9409/858"
"13467/1144"
"10201/858"
"42025/3432"
"10609/858"
"14283/1144"
"5618/429"
"15123/1144"
"11449/858"
"47089/3432"
"11881/858"
"15987/1144"
"16875/1144"
"12769/858"
"52441/3432"
"13225/858"
"14161/858"
"58081/3432"
"67081/3432"
"8978/429"
"73441/3432"
"9248/429"
"25947/1144"
"9800/429"
"80089/3432"
"10082/429"
"27075/1144"
"28227/1144"
"87025/3432"
"10952/429"
"94249/3432"
"113569/3432"
"121801/3432"
"30625/858"
"42483/1144"
"130321/3432"
"32761/858"
"139129/3432"
"172225/3432"
"182329/3432"
"22898/429"
"192721/3432"
"243049/3432"
"255025/3432"
"326041/3432"
