"1/1848"
"1/462"
"3/616"
"2/231"
"25/1848"
"8/231"
"27/616"
"25/462"
"169/1848"
"75/616"
"32/231"
"289/1848"
"361/1848"
"50/231"
"529/1848"
"625/1848"
"169/462"
"243/616"
"841/1848"
"961/1848"
"128/231"
"289/462"
"1369/1848"
"361/462"
"507/616"
"200/231"
"1681/1848"
"1849/1848"
"675/616"
"529/462"
"2209/1848"
"625/462"
"867/616"
"338/231"
"1083/616"
"841/462"
"3481/1848"
"3721/1848"
"961/462"
"4225/1848"
"4489/1848"
"578/231"
"1587/616"
"5041/1848"
"1369/462"
"722/231"
"6241/1848"
"2187/616"
"1681/462"
"7225/1848"
"1058/231"
"2883/616"
"1250/231"
"10609/1848"
"1352/231"
"11881/1848"
"4107/616"
"1682/231"
"3481/462"
"5043/616"
"1922/231"
"16129/1848"
"4489/462"
"6075/616"
"5041/462"
"21025/1848"
"22801/1848"
"6241/462"
"28561/1848"
"10443/616"
"37249/1848"
"5000/231"
"44521/1848"
"55225/1848"
"76729/1848"
