"1/3720"
"5/744"
"49/3720"
"121/3720"
"169/3720"
"289/3720"
"361/3720"
"529/3720"
"125/744"
"841/3720"
"31/120"
"245/744"
"1369/3720"
"1681/3720"
"1849/3720"
"2209/3720"
"2401/3720"
"2809/3720"
"605/744"
"3481/3720"
"3721/3720"
"845/744"
"4489/3720"
"5041/3720"
"5329/3720"
"5929/3720"
"6241/3720"
"6889/3720"
"1445/744"
"7921/3720"
"8281/3720"
"1805/744"
"9409/3720"
"10201/3720"
"10609/3720"
"11449/3720"
"11881/3720"
"12769/3720"
"2645/744"
"14161/3720"
"14641/3720"
"3125/744"
"16129/3720"
"17161/3720"
"17689/3720"
"18769/3720"
"19321/3720"
"20449/3720"
"4205/744"
"22201/3720"
"22801/3720"
"24649/3720"
"26569/3720"
"28561/3720"
"6125/744"
"32761/3720"
"34969/3720"
"37249/3720"
"39601/3720"
"8405/744"
"44521/3720"
"1519/120"
"49729/3720"
"52441/3720"
"11045/744"
"58081/3720"
"61009/3720"
"64009/3720"
"67081/3720"
"14045/744"
"73441/3720"
"76729/3720"
"80089/3720"
"83521/3720"
"17405/744"
"90601/3720"
"94249/3720"
