"1/3840"
"1/960"
"1/240"
"49/3840"
"1/60"
"121/3840"
"169/3840"
"49/960"
"1/15"
"289/3840"
"361/3840"
"121/960"
"529/3840"
"169/960"
"49/240"
"841/3840"
"961/3840"
"4/15"
"289/960"
"1369/3840"
"361/960"
"1681/3840"
"1849/3840"
"121/240"
"529/960"
"2209/3840"
"2401/3840"
"169/240"
"2809/3840"
"49/60"
"841/960"
"3481/3840"
"3721/3840"
"961/960"
"4489/3840"
"289/240"
"5041/3840"
"5329/3840"
"1369/960"
"361/240"
"5929/3840"
"1681/960"
"6889/3840"
"1849/960"
"121/60"
"7921/3840"
"8281/3840"
"529/240"
"9409/3840"
"2401/960"
"10201/3840"
"10609/3840"
"169/60"
"2809/960"
"11449/3840"
"49/15"
"12769/3840"
"841/240"
"3481/960"
"14161/3840"
"14641/3840"
"3721/960"
"16129/3840"
"17161/3840"
"17689/3840"
"4489/960"
"289/60"
"18769/3840"
"5041/960"
"5329/960"
"1369/240"
"22201/3840"
"22801/3840"
"361/60"
"24649/3840"
"25921/3840"
"26569/3840"
"1681/240"
"6889/960"
"27889/3840"
"1849/240"
"121/15"
"7921/960"
"32041/3840"
"32761/3840"
"8281/960"
"34969/3840"
"36481/3840"
"37249/3840"
"9409/960"
"2401/240"
"10609/960"
"169/15"
"43681/3840"
"44521/3840"
"48841/3840"
"49729/3840"
"196/15"
"12769/960"
"3481/240"
"14161/960"
"57121/3840"
"58081/3840"
"63001/3840"
"64009/3840"
"16129/960"
"17689/960"
"4489/240"
"72361/3840"
"78961/3840"
"80089/3840"
"5041/240"
"1369/60"
"22201/960"
"89401/3840"
"96721/3840"
"97969/3840"
"24649/960"
"1681/60"
"117649/3840"
"32041/960"
"139129/3840"
"9409/240"
"162409/3840"
"43681/960"
"187489/3840"
