"1/4224"
"1/1056"
"1/264"
"25/4224"
"49/4224"
"1/66"
"25/1056"
"169/4224"
"49/1056"
"2/33"
"289/4224"
"361/4224"
"25/264"
"529/4224"
"625/4224"
"169/1056"
"49/264"
"841/4224"
"961/4224"
"289/1056"
"1225/4224"
"1369/4224"
"361/1056"
"25/66"
"1681/4224"
"1849/4224"
"529/1056"
"2209/4224"
"2401/4224"
"625/1056"
"169/264"
"2809/4224"
"49/66"
"841/1056"
"3481/4224"
"3721/4224"
"961/1056"
"4489/4224"
"289/264"
"1225/1056"
"5041/4224"
"5329/4224"
"1369/1056"
"361/264"
"6241/4224"
"50/33"
"1681/1056"
"6889/4224"
"7225/4224"
"1849/1056"
"7921/4224"
"8281/4224"
"529/264"
"2209/1056"
"9025/4224"
"625/264"
"10201/4224"
"10609/4224"
"169/66"
"2809/1056"
"11881/4224"
"98/33"
"12769/4224"
"13225/4224"
"841/264"
"14161/4224"
"3721/1056"
"961/264"
"15625/4224"
"16129/4224"
"17689/4224"
"4489/1056"
"289/66"
"18769/4224"
"19321/4224"
"5041/1056"
"21025/4224"
"5329/1056"
"1369/264"
"22201/4224"
"361/66"
"24025/4224"
"24649/4224"
"6241/1056"
"6889/1056"
"27889/4224"
"28561/4224"
"7225/1056"
"1849/264"
"30625/4224"
"7921/1056"
"32041/4224"
"32761/4224"
"8281/1056"
"34225/4224"
"2209/264"
"9025/1056"
"36481/4224"
"39601/4224"
"625/66"
"10201/1056"
"42025/4224"
"338/33"
"44521/4224"
"2809/264"
"46225/4224"
"11881/1056"
"48841/4224"
"49729/4224"
"841/66"
"54289/4224"
"55225/4224"
"14161/1056"
"58081/4224"
"3721/264"
"60025/4224"
"961/66"
"63001/4224"
"16129/1056"
"70225/4224"
"17689/1056"
"4489/264"
"73441/4224"
"18769/1056"
"76729/4224"
"19321/1056"
"78961/4224"
"5041/264"
"82369/4224"
"22201/1056"
"90601/4224"
"722/33"
"94249/4224"
"96721/4224"
"24649/1056"
"100489/4224"
"109561/4224"
"27889/1056"
"113569/4224"
"7225/264"
"1849/66"
"120409/4224"
"30625/1056"
"142129/4224"
"9025/264"
"146689/4224"
"42025/1056"
"170569/4224"
"196249/4224"
"49729/1056"
"14161/264"
"229441/4224"
"259081/4224"
"73441/1056"
"330625/4224"
