"1/4080"
"1/1020"
"1/255"
"5/816"
"49/4080"
"4/255"
"5/204"
"121/4080"
"169/4080"
"49/1020"
"16/255"
"361/4080"
"121/1020"
"529/4080"
"125/816"
"169/1020"
"49/255"
"841/4080"
"961/4080"
"64/255"
"245/816"
"1369/4080"
"361/1020"
"1681/4080"
"1849/4080"
"121/255"
"529/1020"
"2209/4080"
"2401/4080"
"125/204"
"169/255"
"2809/4080"
"605/816"
"196/255"
"841/1020"
"3481/4080"
"3721/4080"
"961/1020"
"256/255"
"845/816"
"4489/4080"
"245/204"
"5329/4080"
"1369/1020"
"361/255"
"6241/4080"
"1681/1020"
"6889/4080"
"1849/1020"
"484/255"
"7921/4080"
"529/255"
"1805/816"
"9409/4080"
"2401/1020"
"10201/4080"
"10609/4080"
"676/255"
"2809/1020"
"11449/4080"
"11881/4080"
"605/204"
"784/255"
"12769/4080"
"2645/816"
"841/255"
"3481/1020"
"14641/4080"
"961/255"
"3125/816"
"16129/4080"
"845/204"
"17689/4080"
"4489/1020"
"19321/4080"
"20449/4080"
"5329/1020"
"1369/255"
"22201/4080"
"1444/255"
"4805/816"
"24649/4080"
"6241/1020"
"25921/4080"
"26569/4080"
"1681/255"
"6889/1020"
"27889/4080"
"28561/4080"
"1849/255"
"6125/816"
"1936/255"
"7921/1020"
"32761/4080"
"2116/255"
"6845/816"
"1805/204"
"9409/1020"
"39601/4080"
"41209/4080"
"10609/1020"
"2704/255"
"43681/4080"
"2809/255"
"9245/816"
"47089/4080"
"11881/1020"
"49729/4080"
"12769/1020"
"51529/4080"
"52441/4080"
"3364/255"
"11045/816"
"3481/255"
"58081/4080"
"12005/816"
"3125/204"
"16129/1020"
"67081/4080"
"69169/4080"
"17689/1020"
"4489/255"
"72361/4080"
"76729/4080"
"19321/1020"
"80089/4080"
"20449/1020"
"82369/4080"
"5329/255"
"5476/255"
"90601/4080"
"18605/816"
"4805/204"
"24649/1020"
"101761/4080"
"6724/255"
"108241/4080"
"113569/4080"
"28561/1020"
"120409/4080"
"7921/255"
"26645/816"
"151321/4080"
"39601/1020"
"165649/4080"
"10816/255"
"201601/4080"
"52441/1020"
"218089/4080"
"259081/4080"
"67081/1020"
"323761/4080"
