"1/3080"
"9/3080"
"7/440"
"81/3080"
"11/280"
"169/3080"
"289/3080"
"361/3080"
"63/440"
"529/3080"
"729/3080"
"841/3080"
"961/3080"
"99/280"
"1369/3080"
"1521/3080"
"1681/3080"
"1849/3080"
"2209/3080"
"343/440"
"2601/3080"
"2809/3080"
"3249/3080"
"3481/3080"
"3721/3080"
"567/440"
"4489/3080"
"4761/3080"
"5041/3080"
"5329/3080"
"6241/3080"
"6561/3080"
"6889/3080"
"7921/3080"
"1183/440"
"8649/3080"
"891/280"
"10201/3080"
"10609/3080"
"11881/3080"
"12321/3080"
"12769/3080"
"2023/440"
"1331/280"
"15129/3080"
"16641/3080"
"17161/3080"
"2527/440"
"19321/3080"
"19881/3080"
"1859/280"
"22201/3080"
"22801/3080"
"23409/3080"
"3703/440"
"26569/3080"
"29241/3080"
"29929/3080"
"32761/3080"
"33489/3080"
"36481/3080"
"37249/3080"
"40401/3080"
"5887/440"
"44521/3080"
"45369/3080"
"48841/3080"
"49729/3080"
"54289/3080"
"59049/3080"
"5819/280"
"69169/3080"
"10647/440"
"80089/3080"
"85849/3080"
"91809/3080"
