"1/2280"
"3/760"
"49/2280"
"27/760"
"121/2280"
"169/2280"
"289/2280"
"19/120"
"147/760"
"529/2280"
"243/760"
"841/2280"
"961/2280"
"363/760"
"1369/2280"
"507/760"
"1681/2280"
"1849/2280"
"2209/2280"
"2401/2280"
"867/760"
"2809/2280"
"3481/2280"
"3721/2280"
"1323/760"
"1587/760"
"5041/2280"
"5329/2280"
"6241/2280"
"2187/760"
"6889/2280"
"7921/2280"
"8281/2280"
"2883/760"
"3267/760"
"10201/2280"
"10609/2280"
"11881/2280"
"4107/760"
"12769/2280"
"14641/2280"
"5043/760"
"17161/2280"
"931/120"
"6627/760"
"20449/2280"
"22801/2280"
"7803/760"
"25921/2280"
"26569/2280"
"29929/2280"
"11163/760"
"37249/2280"
"41209/2280"
"15123/760"
"49729/2280"
