"1/5960"
"9/5960"
"49/5960"
"81/5960"
"121/5960"
"169/5960"
"289/5960"
"361/5960"
"441/5960"
"529/5960"
"729/5960"
"841/5960"
"961/5960"
"1089/5960"
"1369/5960"
"1521/5960"
"1681/5960"
"1849/5960"
"2209/5960"
"2401/5960"
"2601/5960"
"2809/5960"
"3249/5960"
"3481/5960"
"3721/5960"
"3969/5960"
"4489/5960"
"4761/5960"
"5041/5960"
"5329/5960"
"5929/5960"
"6241/5960"
"6561/5960"
"6889/5960"
"7569/5960"
"7921/5960"
"8281/5960"
"8649/5960"
"9409/5960"
"9801/5960"
"10201/5960"
"10609/5960"
"11449/5960"
"11881/5960"
"12321/5960"
"12769/5960"
"13689/5960"
"14161/5960"
"14641/5960"
"15129/5960"
"16129/5960"
"16641/5960"
"17161/5960"
"17689/5960"
"18769/5960"
"19321/5960"
"19881/5960"
"20449/5960"
"21609/5960"
"22801/5960"
"23409/5960"
"24649/5960"
"25921/5960"
"26569/5960"
"27889/5960"
"29241/5960"
"29929/5960"
"31329/5960"
"32761/5960"
"33489/5960"
"34969/5960"
"36481/5960"
"37249/5960"
"38809/5960"
"40401/5960"
"41209/5960"
"42849/5960"
"44521/5960"
"45369/5960"
"47089/5960"
"48841/5960"
"49729/5960"
"51529/5960"
"53361/5960"
"54289/5960"
"56169/5960"
"58081/5960"
"59049/5960"
"61009/5960"
"63001/5960"
"64009/5960"
"66049/5960"
"68121/5960"
"69169/5960"
"71289/5960"
"73441/5960"
"74529/5960"
"76729/5960"
"78961/5960"
"80089/5960"
"82369/5960"
"84681/5960"
"85849/5960"
"88209/5960"
"90601/5960"
"94249/5960"
"96721/5960"
"100489/5960"
"103041/5960"
"106929/5960"
"109561/5960"
"113569/5960"
"116281/5960"
"120409/5960"
"123201/5960"
"127449/5960"
"130321/5960"
"134689/5960"
"137641/5960"
"142129/5960"
"145161/5960"
"149769/5960"
"152881/5960"
"157609/5960"
"160801/5960"
"165649/5960"
"168921/5960"
"173889/5960"
"177241/5960"
"182329/5960"
"185761/5960"
"190969/5960"
"194481/5960"
"203401/5960"
"212521/5960"
"221841/5960"
"231361/5960"
"241081/5960"
"251001/5960"
"261121/5960"
"271441/5960"
"281961/5960"
"292681/5960"
"303601/5960"
"314721/5960"
"326041/5960"
"337561/5960"
"349281/5960"
