"1/3120"
"1/780"
"3/1040"
"5/624"
"3/260"
"49/3120"
"27/1040"
"5/156"
"121/3120"
"49/780"
"289/3120"
"27/260"
"361/3120"
"147/1040"
"121/780"
"529/3120"
"125/624"
"243/1040"
"841/3120"
"961/3120"
"363/1040"
"289/780"
"245/624"
"1369/3120"
"361/780"
"1681/3120"
"147/260"
"1849/3120"
"529/780"
"2209/3120"
"2401/3120"
"125/156"
"867/1040"
"2809/3120"
"243/260"
"605/624"
"1083/1040"
"841/780"
"3481/3120"
"3721/3120"
"961/780"
"1323/1040"
"363/260"
"1587/1040"
"245/156"
"5041/3120"
"1369/780"
"5929/3120"
"6241/3120"
"2187/1040"
"6889/3120"
"1445/624"
"2523/1040"
"7921/3120"
"2883/1040"
"2209/780"
"1805/624"
"2401/780"
"10201/3120"
"867/260"
"10609/3120"
"2809/780"
"11449/3120"
"11881/3120"
"605/156"
"4107/1040"
"12769/3120"
"1083/260"
"2645/624"
"3481/780"
"14641/3120"
"3721/780"
"5043/1040"
"1323/260"
"5547/1040"
"17161/3120"
"18769/3120"
"19321/3120"
"6627/1040"
"4205/624"
"7203/1040"
"7803/1040"
"5929/780"
"4805/624"
"6241/780"
"25921/3120"
"2187/260"
"26569/3120"
"6889/780"
"27889/3120"
"1445/156"
"29929/3120"
"2523/260"
"6125/624"
"7921/780"
"32761/3120"
"11163/1040"
"11907/1040"
"36481/3120"
"38809/3120"
"8405/624"
"15123/1040"
"11449/780"
"11881/780"
"4107/260"
"12769/780"
"2645/156"
"54289/3120"
"58081/3120"
"20667/1040"
"66049/3120"
"14045/624"
"18769/780"
"19321/780"
"6627/260"
"85849/3120"
"90601/3120"
"31827/1040"
"100489/3120"
"27889/780"
"124609/3120"
"130321/3120"
"45387/1040"
"170569/3120"
"177241/3120"
"223729/3120"
