"1/1128"
"25/1128"
"49/1128"
"121/1128"
"169/1128"
"289/1128"
"361/1128"
"529/1128"
"625/1128"
"841/1128"
"961/1128"
"1225/1128"
"1369/1128"
"1681/1128"
"1849/1128"
"2401/1128"
"3025/1128"
"3721/1128"
"4489/1128"
"5329/1128"
"6241/1128"
"7225/1128"
"8281/1128"
