"1/2772"
"1/693"
"1/308"
"4/693"
"25/2772"
"1/77"
"16/693"
"25/693"
"4/77"
"169/2772"
"25/308"
"64/693"
"289/2772"
"361/2772"
"100/693"
"529/2772"
"16/77"
"625/2772"
"169/693"
"841/2772"
"25/77"
"961/2772"
"256/693"
"289/693"
"1369/2772"
"361/693"
"169/308"
"400/693"
"1681/2772"
"1849/2772"
"529/693"
"2209/2772"
"64/77"
"625/693"
"289/308"
"676/693"
"2809/2772"
"361/308"
"841/693"
"3481/2772"
"100/77"
"3721/2772"
"961/693"
"1024/693"
"4225/2772"
"4489/2772"
"1156/693"
"529/308"
"5041/2772"
"5329/2772"
"625/308"
"1444/693"
"169/77"
"6241/2772"
"1600/693"
"1681/693"
"6889/2772"
"841/308"
"7921/2772"
"2116/693"
"961/308"
"2209/693"
"9409/2772"
"2500/693"
"10201/2772"
"289/77"
"10609/2772"
"11881/2772"
"1369/308"
"361/77"
"13225/2772"
"3364/693"
"1681/308"
"3844/693"
"15625/2772"
"4096/693"
"4225/693"
"4624/693"
"529/77"
"19321/2772"
"5041/693"
"21025/2772"
"5329/693"
"625/77"
"5776/693"
"676/77"
"24649/2772"
"6400/693"
"6724/693"
"6889/693"
"841/77"
"3481/308"
"7921/693"
"32041/2772"
"961/77"
"8836/693"
"36481/2772"
"37249/2772"
"4489/308"
"10201/693"
"5041/308"
"46225/2772"
"49729/2772"
"51529/2772"
"52441/2772"
"6241/308"
"58081/2772"
"63001/2772"
"16384/693"
"70225/2772"
"19321/693"
"21025/693"
"21316/693"
"2500/77"
"24649/693"
"26896/693"
"126025/2772"
"142129/2772"
"152881/2772"
"51529/693"
