"1/760"
"9/760"
"49/760"
"81/760"
"121/760"
"169/760"
"289/760"
"441/760"
"529/760"
"729/760"
"961/760"
"1089/760"
"1369/760"
"1681/760"
"2209/760"
"2601/760"
"3721/760"
"5041/760"
