"1/4512"
"1/1128"
"1/282"
"25/4512"
"49/4512"
"25/1128"
"121/4512"
"169/4512"
"49/1128"
"289/4512"
"361/4512"
"25/282"
"121/1128"
"529/4512"
"625/4512"
"169/1128"
"49/282"
"841/4512"
"961/4512"
"289/1128"
"1225/4512"
"1369/4512"
"361/1128"
"1681/4512"
"1849/4512"
"121/282"
"529/1128"
"2401/4512"
"625/1128"
"169/282"
"2809/4512"
"3025/4512"
"841/1128"
"3481/4512"
"3721/4512"
"961/1128"
"4225/4512"
"4489/4512"
"289/282"
"1225/1128"
"5329/4512"
"1369/1128"
"361/282"
"5929/4512"
"6241/4512"
"1681/1128"
"6889/4512"
"7225/4512"
"1849/1128"
"7921/4512"
"8281/4512"
"529/282"
"9409/4512"
"2401/1128"
"625/282"
"10201/4512"
"10609/4512"
"2809/1128"
"11449/4512"
"11881/4512"
"3025/1128"
"12769/4512"
"13225/4512"
"841/282"
"14641/4512"
"3721/1128"
"961/282"
"15625/4512"
"16129/4512"
"4225/1128"
"17161/4512"
"17689/4512"
"4489/1128"
"18769/4512"
"19321/4512"
"1225/282"
"21025/4512"
"5329/1128"
"1369/282"
"22801/4512"
"5929/1128"
"24025/4512"
"6241/1128"
"25921/4512"
"26569/4512"
"1681/282"
"28561/4512"
"7225/1128"
"1849/282"
"30625/4512"
"7921/1128"
"32041/4512"
"8281/1128"
"34225/4512"
"34969/4512"
"37249/4512"
"9409/1128"
"2401/282"
"39601/4512"
"10201/1128"
"41209/4512"
"10609/1128"
"43681/4512"
"44521/4512"
"47089/4512"
"11881/1128"
"3025/282"
"49729/4512"
"12769/1128"
"51529/4512"
"13225/1128"
"54289/4512"
"58081/4512"
"14641/1128"
"3721/282"
"61009/4512"
"15625/1128"
"63001/4512"
"16129/1128"
"66049/4512"
"70225/4512"
"17689/1128"
"4489/282"
"73441/4512"
"18769/1128"
"75625/4512"
"19321/1128"
"78961/4512"
"83521/4512"
"5329/282"
"87025/4512"
"89401/4512"
"22801/1128"
"93025/4512"
"97969/4512"
"6241/282"
"101761/4512"
"104329/4512"
"26569/1128"
"113569/4512"
"7225/282"
"117649/4512"
"120409/4512"
"30625/1128"
"130321/4512"
"8281/282"
"134689/4512"
"137641/4512"
"34969/1128"
"156025/4512"
"39601/1128"
"175561/4512"
"44521/1128"
"196249/4512"
"49729/1128"
"218089/4512"
"241081/4512"
"265225/4512"
"290521/4512"
"316969/4512"
"344569/4512"
