"1/1260"
"1/315"
"1/140"
"4/315"
"1/35"
"16/315"
"121/1260"
"4/35"
"169/1260"
"64/315"
"289/1260"
"361/1260"
"121/315"
"529/1260"
"16/35"
"169/315"
"841/1260"
"961/1260"
"256/315"
"121/140"
"289/315"
"1369/1260"
"361/315"
"169/140"
"1681/1260"
"1849/1260"
"529/315"
"2209/1260"
"64/35"
"289/140"
"361/140"
"841/315"
"3721/1260"
"1024/315"
"4489/1260"
"529/140"
"1369/315"
"1444/315"
"1681/315"
"1849/315"
"2116/315"
"256/35"
"289/35"
"11881/1260"
"14641/1260"
"16129/1260"
"18769/1260"
"7396/315"
