0,227,344,603
0,111,462,594
0,82,478,576
0,189,351,567
0,229,301,558
0,112,418,549
0,41,482,531
0,147,354,522
0,231,258,513
0,113,374,504
0,105,357,477
0,215,233,468
0,114,330,459
0,63,360,432
0,172,235,423
0,115,286,414
0,21,363,387
0,129,237,378
0,116,242,369
0,86,239,333
0,117,198,324
0,43,241,288
0,118,154,279
0,110,119,234
0,66,120,189
0,22,121,144
