"1/6520"
"9/6520"
"49/6520"
"81/6520"
"121/6520"
"169/6520"
"289/6520"
"361/6520"
"441/6520"
"529/6520"
"729/6520"
"841/6520"
"961/6520"
"1089/6520"
"1369/6520"
"1521/6520"
"1681/6520"
"1849/6520"
"2209/6520"
"2401/6520"
"2601/6520"
"2809/6520"
"3249/6520"
"3481/6520"
"3721/6520"
"3969/6520"
"4489/6520"
"4761/6520"
"5041/6520"
"5329/6520"
"5929/6520"
"6241/6520"
"6561/6520"
"6889/6520"
"7569/6520"
"7921/6520"
"8281/6520"
"8649/6520"
"9409/6520"
"9801/6520"
"10201/6520"
"10609/6520"
"11449/6520"
"11881/6520"
"12321/6520"
"12769/6520"
"13689/6520"
"14161/6520"
"14641/6520"
"15129/6520"
"16129/6520"
"16641/6520"
"17161/6520"
"17689/6520"
"18769/6520"
"19321/6520"
"19881/6520"
"20449/6520"
"21609/6520"
"22201/6520"
"22801/6520"
"23409/6520"
"24649/6520"
"25281/6520"
"25921/6520"
"27889/6520"
"28561/6520"
"29241/6520"
"31329/6520"
"32041/6520"
"32761/6520"
"34969/6520"
"35721/6520"
"36481/6520"
"38809/6520"
"39601/6520"
"40401/6520"
"42849/6520"
"43681/6520"
"44521/6520"
"47089/6520"
"47961/6520"
"48841/6520"
"51529/6520"
"52441/6520"
"53361/6520"
"56169/6520"
"57121/6520"
"58081/6520"
"61009/6520"
"62001/6520"
"63001/6520"
"66049/6520"
"67081/6520"
"68121/6520"
"71289/6520"
"72361/6520"
"73441/6520"
"76729/6520"
"77841/6520"
"78961/6520"
"82369/6520"
"83521/6520"
"84681/6520"
"88209/6520"
"89401/6520"
"90601/6520"
"94249/6520"
"95481/6520"
"96721/6520"
"100489/6520"
"101761/6520"
"103041/6520"
"106929/6520"
"108241/6520"
"113569/6520"
"114921/6520"
"120409/6520"
"121801/6520"
"127449/6520"
"128881/6520"
"134689/6520"
"136161/6520"
"142129/6520"
"143641/6520"
"149769/6520"
"151321/6520"
"157609/6520"
"159201/6520"
"165649/6520"
"167281/6520"
"173889/6520"
"175561/6520"
"182329/6520"
"184041/6520"
"190969/6520"
"192721/6520"
"199809/6520"
"201601/6520"
"208849/6520"
"210681/6520"
"218089/6520"
"219961/6520"
"227529/6520"
"229441/6520"
"237169/6520"
"247009/6520"
"257049/6520"
"267289/6520"
"277729/6520"
"288369/6520"
"299209/6520"
"310249/6520"
"321489/6520"
"332929/6520"
"344569/6520"
"356409/6520"
"368449/6520"
"380689/6520"
"393129/6520"
"405769/6520"
"418609/6520"
