"1/2072"
"9/2072"
"25/2072"
"81/2072"
"121/2072"
"169/2072"
"225/2072"
"289/2072"
"361/2072"
"529/2072"
"625/2072"
"729/2072"
"841/2072"
"961/2072"
"1089/2072"
"1521/2072"
"1681/2072"
"1849/2072"
"2025/2072"
"2209/2072"
"2809/2072"
"3025/2072"
"3249/2072"
"3481/2072"
"3721/2072"
"4489/2072"
"4761/2072"
"5041/2072"
"5329/2072"
"5625/2072"
"6889/2072"
"7225/2072"
"7569/2072"
"7921/2072"
"9409/2072"
"9801/2072"
"10201/2072"
"10609/2072"
"12769/2072"
"13225/2072"
"13689/2072"
"16129/2072"
"16641/2072"
"17161/2072"
"19881/2072"
"20449/2072"
"21025/2072"
"24649/2072"
"25281/2072"
"29241/2072"
"29929/2072"
"34969/2072"
"40401/2072"
"46225/2072"
