"5424241/2328"
"5442889/2328"
"5452225/2328"
"5470921/2328"
"5480281/2328"
"5499025/2328"
"5508409/2328"
"5527201/2328"
"5536609/2328"
"5555449/2328"
"5564881/2328"
"5583769/2328"
"5593225/2328"
"5612161/2328"
"5621641/2328"
"5640625/2328"
"5650129/2328"
"5669161/2328"
"5678689/2328"
"5697769/2328"
"5707321/2328"
"5726449/2328"
"5736025/2328"
"5755201/2328"
"5764801/2328"
"5784025/2328"
"5793649/2328"
"5812921/2328"
"5822569/2328"
"5841889/2328"
"5851561/2328"
"5870929/2328"
"5900041/2328"
"5929225/2328"
"5958481/2328"
"5987809/2328"
"6017209/2328"
"6046681/2328"
"6076225/2328"
"6105841/2328"
"6135529/2328"
"6165289/2328"
"6195121/2328"
"6225025/2328"
"6255001/2328"
"6285049/2328"
"6315169/2328"
"6345361/2328"
