"1/5080"
"9/5080"
"49/5080"
"81/5080"
"121/5080"
"169/5080"
"289/5080"
"361/5080"
"441/5080"
"529/5080"
"729/5080"
"841/5080"
"961/5080"
"1089/5080"
"1369/5080"
"1521/5080"
"1681/5080"
"1849/5080"
"2209/5080"
"2401/5080"
"2601/5080"
"2809/5080"
"3249/5080"
"3481/5080"
"3721/5080"
"3969/5080"
"4489/5080"
"4761/5080"
"5041/5080"
"5329/5080"
"5929/5080"
"6241/5080"
"6561/5080"
"6889/5080"
"7569/5080"
"7921/5080"
"8281/5080"
"8649/5080"
"9409/5080"
"9801/5080"
"10201/5080"
"10609/5080"
"11449/5080"
"11881/5080"
"12321/5080"
"12769/5080"
"13689/5080"
"14161/5080"
"14641/5080"
"15129/5080"
"16641/5080"
"17161/5080"
"17689/5080"
"19321/5080"
"19881/5080"
"20449/5080"
"22201/5080"
"22801/5080"
"23409/5080"
"25281/5080"
"25921/5080"
"26569/5080"
"28561/5080"
"29241/5080"
"29929/5080"
"32041/5080"
"32761/5080"
"33489/5080"
"35721/5080"
"36481/5080"
"37249/5080"
"39601/5080"
"40401/5080"
"41209/5080"
"43681/5080"
"44521/5080"
"45369/5080"
"47961/5080"
"48841/5080"
"49729/5080"
"52441/5080"
"53361/5080"
"54289/5080"
"57121/5080"
"58081/5080"
"59049/5080"
"62001/5080"
"63001/5080"
"64009/5080"
"68121/5080"
"69169/5080"
"73441/5080"
"74529/5080"
"78961/5080"
"80089/5080"
"84681/5080"
"85849/5080"
"90601/5080"
"91809/5080"
"96721/5080"
"97969/5080"
"103041/5080"
"104329/5080"
"109561/5080"
"110889/5080"
"116281/5080"
"117649/5080"
"123201/5080"
"124609/5080"
"130321/5080"
"131769/5080"
"137641/5080"
"139129/5080"
"146689/5080"
"154449/5080"
"162409/5080"
"170569/5080"
"178929/5080"
"187489/5080"
"196249/5080"
"205209/5080"
"214369/5080"
"223729/5080"
"233289/5080"
"243049/5080"
"253009/5080"
