"1/3960"
"1/440"
"5/792"
"49/3960"
"11/360"
"169/3960"
"5/88"
"289/3960"
"361/3960"
"49/440"
"529/3960"
"125/792"
"841/3960"
"961/3960"
"11/40"
"245/792"
"1369/3960"
"169/440"
"1681/3960"
"1849/3960"
"2209/3960"
"2401/3960"
"289/440"
"2809/3960"
"361/440"
"3481/3960"
"3721/3960"
"845/792"
"4489/3960"
"529/440"
"5041/3960"
"125/88"
"539/360"
"6241/3960"
"6889/3960"
"1445/792"
"841/440"
"7921/3960"
"961/440"
"1805/792"
"9409/3960"
"10201/3960"
"10609/3960"
"245/88"
"11449/3960"
"1369/440"
"12769/3960"
"2645/792"
"1331/360"
"1681/440"
"3125/792"
"1849/440"
"17161/3960"
"17689/3960"
"19321/3960"
"2209/440"
"1859/360"
"2401/440"
"22201/3960"
"22801/3960"
"24649/3960"
"2809/440"
"25921/3960"
"27889/3960"
"28561/3960"
"6125/792"
"3481/440"
"32041/3960"
"6845/792"
"3179/360"
"37249/3960"
"845/88"
"38809/3960"
"41209/3960"
"8405/792"
"44521/3960"
"5041/440"
"9245/792"
"48841/3960"
"49729/3960"
"539/40"
"54289/3960"
"57121/3960"
"58081/3960"
"6889/440"
"63001/3960"
"66049/3960"
"67081/3960"
"7921/440"
"72361/3960"
"76729/3960"
"1805/88"
"82369/3960"
"17405/792"
"10201/440"
"18605/792"
"97969/3960"
"11449/440"
"104329/3960"
"109561/3960"
"10571/360"
"121801/3960"
"128881/3960"
"134689/3960"
"142129/3960"
"31205/792"
"170569/3960"
"185761/3960"
