"1/2800"
"1/700"
"9/2800"
"1/112"
"9/700"
"81/2800"
"1/28"
"121/2800"
"169/2800"
"9/112"
"289/2800"
"81/700"
"361/2800"
"121/700"
"529/2800"
"169/700"
"729/2800"
"841/2800"
"9/28"
"961/2800"
"1089/2800"
"289/700"
"1369/2800"
"361/700"
"1521/2800"
"1681/2800"
"1849/2800"
"81/112"
"529/700"
"2209/2800"
"2601/2800"
"729/700"
"121/112"
"3249/2800"
"841/700"
"3481/2800"
"3721/2800"
"961/700"
"169/112"
"1089/700"
"4489/2800"
"4761/2800"
"5041/2800"
"5329/2800"
"1369/700"
"6241/2800"
"1681/700"
"6889/2800"
"289/112"
"1849/700"
"7569/2800"
"7921/2800"
"81/28"
"8649/2800"
"2209/700"
"361/112"
"9409/2800"
"9801/2800"
"10201/2800"
"2601/700"
"121/28"
"12321/2800"
"12769/2800"
"529/112"
"13689/2800"
"3481/700"
"3721/700"
"15129/2800"
"16129/2800"
"16641/2800"
"169/28"
"4761/700"
"19321/2800"
"19881/2800"
"20449/2800"
"841/112"
"5329/700"
"22801/2800"
"961/112"
"24649/2800"
"6241/700"
"6889/700"
"27889/2800"
"28561/2800"
"29241/2800"
"29929/2800"
"7569/700"
"1369/112"
"8649/700"
"9409/700"
"38809/2800"
"40401/2800"
"10201/700"
"45369/2800"
"12321/700"
"52441/2800"
"529/28"
"58081/2800"
"66049/2800"
"16641/700"
"72361/2800"
"3249/112"
"20449/700"
"88209/2800"
"97969/2800"
"116281/2800"
"136161/2800"
"157609/2800"
