"1/3440"
"1/860"
"9/3440"
"9/860"
"49/3440"
"81/3440"
"121/3440"
"169/3440"
"49/860"
"289/3440"
"81/860"
"361/3440"
"441/3440"
"121/860"
"529/3440"
"169/860"
"729/3440"
"841/3440"
"961/3440"
"1089/3440"
"289/860"
"1369/3440"
"361/860"
"1521/3440"
"1681/3440"
"441/860"
"529/860"
"2209/3440"
"2401/3440"
"2601/3440"
"2809/3440"
"729/860"
"3249/3440"
"841/860"
"3481/3440"
"3721/3440"
"961/860"
"1089/860"
"4489/3440"
"4761/3440"
"5041/3440"
"5329/3440"
"1369/860"
"5929/3440"
"1521/860"
"6241/3440"
"6561/3440"
"1681/860"
"7569/3440"
"7921/3440"
"8281/3440"
"8649/3440"
"2209/860"
"9409/3440"
"2401/860"
"9801/3440"
"10201/3440"
"2601/860"
"11449/3440"
"11881/3440"
"12321/3440"
"12769/3440"
"3249/860"
"13689/3440"
"3481/860"
"14161/3440"
"14641/3440"
"3721/860"
"16129/3440"
"17161/3440"
"17689/3440"
"4489/860"
"18769/3440"
"4761/860"
"19321/3440"
"19881/3440"
"5041/860"
"21609/3440"
"22801/3440"
"23409/3440"
"5929/860"
"24649/3440"
"6241/860"
"25281/3440"
"25921/3440"
"6561/860"
"27889/3440"
"29241/3440"
"29929/3440"
"7569/860"
"7921/860"
"32041/3440"
"32761/3440"
"36481/3440"
"37249/3440"
"9409/860"
"9801/860"
"39601/3440"
"40401/3440"
"44521/3440"
"45369/3440"
"11449/860"
"11881/860"
"48841/3440"
"54289/3440"
"13689/860"
"14161/860"
"58081/3440"
"64009/3440"
"16129/860"
"68121/3440"
"74529/3440"
"18769/860"
"78961/3440"
"85849/3440"
"21609/860"
"97969/3440"
"24649/860"
"110889/3440"
"27889/860"
"124609/3440"
"139129/3440"
"154449/3440"
"170569/3440"
"187489/3440"
"205209/3440"
