"1/4980"
"1/1245"
"4/1245"
"49/4980"
"16/1245"
"121/4980"
"169/4980"
"49/1245"
"64/1245"
"289/4980"
"361/4980"
"121/1245"
"529/4980"
"169/1245"
"196/1245"
"841/4980"
"961/4980"
"256/1245"
"289/1245"
"1369/4980"
"361/1245"
"1681/4980"
"1849/4980"
"484/1245"
"529/1245"
"2209/4980"
"2401/4980"
"676/1245"
"2809/4980"
"784/1245"
"841/1245"
"3481/4980"
"3721/4980"
"961/1245"
"1024/1245"
"4489/4980"
"1156/1245"
"5041/4980"
"5329/4980"
"1369/1245"
"1444/1245"
"5929/4980"
"6241/4980"
"1681/1245"
"1849/1245"
"1936/1245"
"7921/4980"
"8281/4980"
"2116/1245"
"2209/1245"
"9409/4980"
"10201/4980"
"10609/4980"
"2704/1245"
"2809/1245"
"11449/4980"
"11881/4980"
"3136/1245"
"3364/1245"
"3481/1245"
"14161/4980"
"14641/4980"
"3721/1245"
"3844/1245"
"16129/4980"
"17161/4980"
"17689/4980"
"4489/1245"
"4624/1245"
"18769/4980"
"19321/4980"
"5041/1245"
"5329/1245"
"5476/1245"
"22201/4980"
"22801/4980"
"5776/1245"
"5929/1245"
"24649/4980"
"25921/4980"
"26569/4980"
"6724/1245"
"27889/4980"
"28561/4980"
"7396/1245"
"7744/1245"
"7921/1245"
"32041/4980"
"8281/1245"
"8464/1245"
"34969/4980"
"36481/4980"
"37249/4980"
"9409/1245"
"38809/4980"
"39601/4980"
"10201/1245"
"10609/1245"
"10816/1245"
"43681/4980"
"11236/1245"
"11449/1245"
"47089/4980"
"48841/4980"
"49729/4980"
"12544/1245"
"51529/4980"
"52441/4980"
"13456/1245"
"13924/1245"
"14161/1245"
"57121/4980"
"14641/1245"
"14884/1245"
"61009/4980"
"63001/4980"
"64009/4980"
"66049/4980"
"17161/1245"
"17689/1245"
"17956/1245"
"18496/1245"
"76729/4980"
"78961/4980"
"80089/4980"
"82369/4980"
"21316/1245"
"21904/1245"
"22201/1245"
"22801/1245"
"94249/4980"
"96721/4980"
"97969/4980"
"100489/4980"
"25921/1245"
"26569/1245"
"26896/1245"
"113569/4980"
"116281/4980"
"117649/4980"
"30976/1245"
"31684/1245"
"32041/1245"
"134689/4980"
"137641/4980"
"139129/4980"
"36481/1245"
"37249/1245"
"37636/1245"
"157609/4980"
"160801/4980"
"162409/4980"
"42436/1245"
"43264/1245"
"185761/4980"
"49729/1245"
"212521/4980"
"56644/1245"
"241081/4980"
"64009/1245"
"271441/4980"
"71824/1245"
"303601/4980"
"80089/1245"
