"1/1144"
"9/1144"
"25/1144"
"49/1144"
"81/1144"
"225/1144"
"289/1144"
"361/1144"
"441/1144"
"529/1144"
"625/1144"
"729/1144"
"841/1144"
"961/1144"
"1681/1144"
"1849/1144"
"2025/1144"
"2209/1144"
"2401/1144"
"2601/1144"
"2809/1144"
"4489/1144"
"4761/1144"
"5041/1144"
"5329/1144"
"5625/1144"
"8649/1144"
"9025/1144"
"9409/1144"
"14161/1144"
