"1/4848"
"1/1212"
"25/4848"
"49/4848"
"25/1212"
"121/4848"
"169/4848"
"49/1212"
"289/4848"
"361/4848"
"121/1212"
"529/4848"
"625/4848"
"169/1212"
"841/4848"
"961/4848"
"289/1212"
"1225/4848"
"1369/4848"
"361/1212"
"1681/4848"
"1849/4848"
"529/1212"
"2209/4848"
"2401/4848"
"625/1212"
"2809/4848"
"3025/4848"
"841/1212"
"3481/4848"
"3721/4848"
"961/1212"
"4225/4848"
"4489/4848"
"1225/1212"
"5041/4848"
"5329/4848"
"1369/1212"
"5929/4848"
"6241/4848"
"1681/1212"
"6889/4848"
"7225/4848"
"1849/1212"
"7921/4848"
"8281/4848"
"2209/1212"
"9025/4848"
"9409/4848"
"2401/1212"
"10609/4848"
"2809/1212"
"11449/4848"
"11881/4848"
"3025/1212"
"13225/4848"
"3481/1212"
"14161/4848"
"14641/4848"
"3721/1212"
"16129/4848"
"4225/1212"
"17161/4848"
"17689/4848"
"4489/1212"
"19321/4848"
"5041/1212"
"20449/4848"
"21025/4848"
"5329/1212"
"22801/4848"
"5929/1212"
"24025/4848"
"24649/4848"
"6241/1212"
"26569/4848"
"6889/1212"
"27889/4848"
"28561/4848"
"7225/1212"
"30625/4848"
"7921/1212"
"32041/4848"
"32761/4848"
"8281/1212"
"34969/4848"
"9025/1212"
"36481/4848"
"37249/4848"
"9409/1212"
"39601/4848"
"41209/4848"
"42025/4848"
"10609/1212"
"44521/4848"
"46225/4848"
"47089/4848"
"11881/1212"
"49729/4848"
"51529/4848"
"52441/4848"
"13225/1212"
"55225/4848"
"57121/4848"
"58081/4848"
"14641/1212"
"61009/4848"
"63001/4848"
"64009/4848"
"16129/1212"
"67081/4848"
"69169/4848"
"70225/4848"
"17689/1212"
"73441/4848"
"75625/4848"
"76729/4848"
"19321/1212"
"80089/4848"
"82369/4848"
"83521/4848"
"21025/1212"
"87025/4848"
"89401/4848"
"90601/4848"
"22801/1212"
"97969/4848"
"24649/1212"
"105625/4848"
"26569/1212"
"113569/4848"
"28561/1212"
"121801/4848"
"30625/1212"
"130321/4848"
"32761/1212"
"139129/4848"
"34969/1212"
"148225/4848"
"37249/1212"
"157609/4848"
"39601/1212"
"167281/4848"
"177241/4848"
"187489/4848"
"198025/4848"
"208849/4848"
"219961/4848"
"231361/4848"
"243049/4848"
