"1/2280"
"5/456"
"49/2280"
"121/2280"
"169/2280"
"289/2280"
"19/120"
"529/2280"
"125/456"
"841/2280"
"961/2280"
"245/456"
"1369/2280"
"1681/2280"
"1849/2280"
"2209/2280"
"2401/2280"
"2809/2280"
"605/456"
"3481/2280"
"3721/2280"
"845/456"
"4489/2280"
"5041/2280"
"5329/2280"
"5929/2280"
"6241/2280"
"6889/2280"
"1445/456"
"7921/2280"
"8281/2280"
"9409/2280"
"10609/2280"
"11881/2280"
"2645/456"
"14641/2280"
"16129/2280"
"931/120"
"19321/2280"
"4205/456"
"22801/2280"
"24649/2280"
"26569/2280"
"28561/2280"
"6125/456"
"32761/2280"
"34969/2280"
