"1/3180"
"1/795"
"4/795"
"49/3180"
"16/795"
"121/3180"
"169/3180"
"49/795"
"64/795"
"289/3180"
"361/3180"
"121/795"
"529/3180"
"169/795"
"196/795"
"841/3180"
"961/3180"
"256/795"
"289/795"
"1369/3180"
"361/795"
"1681/3180"
"1849/3180"
"484/795"
"529/795"
"2209/3180"
"2401/3180"
"676/795"
"784/795"
"841/795"
"3481/3180"
"3721/3180"
"961/795"
"1024/795"
"4489/3180"
"5041/3180"
"5329/3180"
"1369/795"
"1444/795"
"5929/3180"
"6241/3180"
"1681/795"
"1849/795"
"1936/795"
"7921/3180"
"8281/3180"
"2116/795"
"2209/795"
"9409/3180"
"10201/3180"
"10609/3180"
"2704/795"
"11449/3180"
"11881/3180"
"3136/795"
"3364/795"
"3481/795"
"14161/3180"
"3721/795"
"3844/795"
"16129/3180"
"17161/3180"
"17689/3180"
"4489/795"
"18769/3180"
"19321/3180"
"5041/795"
"5329/795"
"5476/795"
"22201/3180"
"5776/795"
"5929/795"
"24649/3180"
"25921/3180"
"26569/3180"
"27889/3180"
"7396/795"
"7744/795"
"7921/795"
"8281/795"
"34969/3180"
"36481/3180"
"37249/3180"
"38809/3180"
"10201/795"
"10609/795"
"10816/795"
"47089/3180"
"48841/3180"
"49729/3180"
"13456/795"
"13924/795"
"14161/795"
"61009/3180"
"63001/3180"
"64009/3180"
"17161/795"
"17689/795"
"78961/3180"
"21904/795"
"96721/3180"
"26569/795"
"116281/3180"
"31684/795"
