"1/5032"
"9/5032"
"25/5032"
"49/5032"
"81/5032"
"121/5032"
"169/5032"
"225/5032"
"361/5032"
"441/5032"
"529/5032"
"625/5032"
"729/5032"
"841/5032"
"961/5032"
"1089/5032"
"1225/5032"
"1521/5032"
"1681/5032"
"1849/5032"
"2025/5032"
"2209/5032"
"2401/5032"
"2809/5032"
"3025/5032"
"3249/5032"
"3481/5032"
"3721/5032"
"3969/5032"
"4225/5032"
"4489/5032"
"4761/5032"
"5329/5032"
"5625/5032"
"5929/5032"
"6241/5032"
"6561/5032"
"6889/5032"
"7569/5032"
"7921/5032"
"8649/5032"
"9025/5032"
"9409/5032"
"9801/5032"
"10201/5032"
"10609/5032"
"11449/5032"
"11881/5032"
"12769/5032"
"13225/5032"
"13689/5032"
"14641/5032"
"15129/5032"
"16129/5032"
"16641/5032"
"17161/5032"
"17689/5032"
"18225/5032"
"18769/5032"
"19881/5032"
"20449/5032"
"21609/5032"
"22201/5032"
"22801/5032"
"24025/5032"
"24649/5032"
"25921/5032"
"26569/5032"
"27889/5032"
"28561/5032"
"29241/5032"
"30625/5032"
"31329/5032"
"32761/5032"
"33489/5032"
"35721/5032"
"36481/5032"
"38025/5032"
"38809/5032"
"40401/5032"
"41209/5032"
"42025/5032"
"43681/5032"
"44521/5032"
"46225/5032"
"47089/5032"
"49729/5032"
"50625/5032"
"52441/5032"
"53361/5032"
"55225/5032"
"56169/5032"
"59049/5032"
"60025/5032"
"62001/5032"
"63001/5032"
"66049/5032"
"69169/5032"
"70225/5032"
"72361/5032"
"73441/5032"
"76729/5032"
"77841/5032"
"80089/5032"
"81225/5032"
"84681/5032"
"88209/5032"
"89401/5032"
"91809/5032"
"93025/5032"
"96721/5032"
"100489/5032"
"101761/5032"
"105625/5032"
"109561/5032"
"113569/5032"
"114921/5032"
"119025/5032"
"123201/5032"
"124609/5032"
"128881/5032"
"133225/5032"
"137641/5032"
"139129/5032"
"143641/5032"
"148225/5032"
"154449/5032"
"159201/5032"
"164025/5032"
"170569/5032"
"175561/5032"
"182329/5032"
"187489/5032"
"192721/5032"
"199809/5032"
"205209/5032"
"218089/5032"
"223729/5032"
"237169/5032"
"251001/5032"
"257049/5032"
"271441/5032"
"292681/5032"
"330625/5032"
