"1/1200"
"1/300"
"1/48"
"49/1200"
"1/12"
"121/1200"
"169/1200"
"49/300"
"289/1200"
"361/1200"
"121/300"
"529/1200"
"169/300"
"841/1200"
"961/1200"
"289/300"
"49/48"
"361/300"
"1681/1200"
"1849/1200"
"529/300"
"2209/1200"
"2809/1200"
"121/48"
"841/300"
"3481/1200"
"169/48"
"4489/1200"
"49/12"
"5041/1200"
"5929/1200"
"1681/300"
"7921/1200"
"2209/300"
"10201/1200"
"12769/1200"
