"1/2760"
"3/920"
"49/2760"
"27/920"
"121/2760"
"169/2760"
"289/2760"
"361/2760"
"147/920"
"23/120"
"243/920"
"841/2760"
"961/2760"
"363/920"
"1369/2760"
"507/920"
"1681/2760"
"1849/2760"
"2209/2760"
"2401/2760"
"867/920"
"2809/2760"
"1083/920"
"3481/2760"
"3721/2760"
"1323/920"
"4489/2760"
"5041/2760"
"5329/2760"
"5929/2760"
"2187/920"
"6889/2760"
"2523/920"
"8281/2760"
"2883/920"
"9409/2760"
"10201/2760"
"10609/2760"
"11449/2760"
"4107/920"
"12769/2760"
"4563/920"
"14641/2760"
"5043/920"
"16129/2760"
"17161/2760"
"17689/2760"
"18769/2760"
"6627/920"
"7203/920"
"22801/2760"
"24649/2760"
"1127/120"
"27889/2760"
"9747/920"
"10443/920"
"32761/2760"
"34969/2760"
"36481/2760"
"38809/2760"
"13467/920"
"44521/2760"
"48841/2760"
"17787/920"
"58081/2760"
"63001/2760"
"22707/920"
"73441/2760"
