0,143,215,378
0,70,286,369
0,41,302,351
0,105,222,342
0,145,172,333
0,71,242,324
0,63,225,297
0,129,147,288
0,72,198,279
0,21,228,252
0,86,149,243
0,73,154,234
0,43,151,198
0,74,110,189
0,66,75,144
0,22,76,99
