"1/4784"
"1/1196"
"9/4784"
"25/4784"
"9/1196"
"49/4784"
"81/4784"
"25/1196"
"121/4784"
"49/1196"
"225/4784"
"289/4784"
"81/1196"
"361/4784"
"441/4784"
"121/1196"
"625/4784"
"729/4784"
"841/4784"
"225/1196"
"961/4784"
"1089/4784"
"289/1196"
"1225/4784"
"1369/4784"
"361/1196"
"1681/4784"
"441/1196"
"1849/4784"
"2025/4784"
"2209/4784"
"2401/4784"
"625/1196"
"2601/4784"
"2809/4784"
"729/1196"
"3025/4784"
"3249/4784"
"841/1196"
"3481/4784"
"3721/4784"
"961/1196"
"3969/4784"
"1089/1196"
"4489/4784"
"1225/1196"
"5041/4784"
"5329/4784"
"1369/1196"
"5929/4784"
"6241/4784"
"6561/4784"
"1681/1196"
"6889/4784"
"7225/4784"
"1849/1196"
"7569/4784"
"7921/4784"
"2025/1196"
"8649/4784"
"2209/1196"
"9025/4784"
"9409/4784"
"9801/4784"
"10201/4784"
"2601/1196"
"10609/4784"
"2809/1196"
"11449/4784"
"11881/4784"
"3025/1196"
"12321/4784"
"12769/4784"
"3249/1196"
"14161/4784"
"3721/1196"
"15129/4784"
"15625/4784"
"3969/1196"
"16641/4784"
"17689/4784"
"4489/1196"
"18225/4784"
"18769/4784"
"19321/4784"
"19881/4784"
"5041/1196"
"21025/4784"
"5329/1196"
"21609/4784"
"22201/4784"
"22801/4784"
"23409/4784"
"5929/1196"
"24025/4784"
"6241/1196"
"25281/4784"
"6561/1196"
"26569/4784"
"27225/4784"
"6889/1196"
"29241/4784"
"7569/1196"
"30625/4784"
"31329/4784"
"7921/1196"
"32761/4784"
"34225/4784"
"8649/1196"
"34969/4784"
"35721/4784"
"36481/4784"
"37249/4784"
"9409/1196"
"9801/1196"
"39601/4784"
"40401/4784"
"41209/4784"
"42025/4784"
"10609/1196"
"44521/4784"
"11449/1196"
"46225/4784"
"47089/4784"
"11881/1196"
"12769/1196"
"51529/4784"
"52441/4784"
"54289/4784"
"56169/4784"
"14161/1196"
"57121/4784"
"58081/4784"
"59049/4784"
"60025/4784"
"15129/1196"
"15625/1196"
"63001/4784"
"65025/4784"
"66049/4784"
"16641/1196"
"69169/4784"
"17689/1196"
"71289/4784"
"72361/4784"
"18225/1196"
"19321/1196"
"77841/4784"
"78961/4784"
"81225/4784"
"21025/1196"
"84681/4784"
"85849/4784"
"87025/4784"
"88209/4784"
"22201/1196"
"95481/4784"
"24025/1196"
"25281/1196"
"103041/4784"
"27225/1196"
"110889/4784"
"113569/4784"
"29241/1196"
"121801/4784"
"30625/1196"
"130321/4784"
"32761/1196"
"34225/1196"
"139129/4784"
"36481/1196"
"148225/4784"
"151321/4784"
"160801/4784"
"40401/1196"
"170569/4784"
"44521/1196"
"180625/4784"
"47089/1196"
"194481/4784"
"205209/4784"
"51529/1196"
"216225/4784"
"56169/1196"
"227529/4784"
"243049/4784"
"255025/4784"
"267289/4784"
"69169/1196"
"297025/4784"
"310249/4784"
"323761/4784"
"356409/4784"
"370881/4784"
"421201/4784"
"436921/4784"
"491401/4784"
"567009/4784"
