"1/3024"
"1/756"
"1/336"
"25/3024"
"1/84"
"3/112"
"25/756"
"121/3024"
"169/3024"
"25/336"
"289/3024"
"3/28"
"361/3024"
"121/756"
"529/3024"
"625/3024"
"169/756"
"841/3024"
"25/84"
"961/3024"
"121/336"
"289/756"
"1369/3024"
"361/756"
"169/336"
"1681/3024"
"1849/3024"
"75/112"
"529/756"
"2209/3024"
"625/756"
"289/336"
"2809/3024"
"361/336"
"841/756"
"3481/3024"
"3721/3024"
"961/756"
"4225/3024"
"121/84"
"4489/3024"
"529/336"
"5041/3024"
"5329/3024"
"1369/756"
"625/336"
"169/84"
"6241/3024"
"7225/3024"
"1849/756"
"841/336"
"7921/3024"
"75/28"
"961/336"
"2209/756"
"9025/3024"
"9409/3024"
"363/112"
"10201/3024"
"289/84"
"10609/3024"
"2809/756"
"11449/3024"
"12769/3024"
"361/84"
"507/112"
"3481/756"
"14641/3024"
"1681/336"
"15625/3024"
"16129/3024"
"4225/756"
"17161/3024"
"4489/756"
"2209/336"
"5041/756"
"21025/3024"
"5329/756"
"22201/3024"
"22801/3024"
"867/112"
"24025/3024"
"6241/756"
"2809/336"
"28561/3024"
"7225/756"
"29929/3024"
"841/84"
"3481/336"
"32041/3024"
"32761/3024"
"3721/336"
"961/84"
"34969/3024"
"363/28"
"10201/756"
"1587/112"
"44521/3024"
"11449/756"
"46225/3024"
"12769/756"
"55225/3024"
"57121/3024"
"14641/756"
"16129/756"
"69169/3024"
"7921/336"
"2209/84"
"9409/336"
"87025/3024"
"24025/756"
"101761/3024"
"104329/3024"
"120409/3024"
"15625/336"
"162409/3024"
"185761/3024"
