"1/2632"
"9/2632"
"25/2632"
"81/2632"
"121/2632"
"169/2632"
"225/2632"
"289/2632"
"361/2632"
"529/2632"
"625/2632"
"729/2632"
"841/2632"
"961/2632"
"1089/2632"
"1369/2632"
"1521/2632"
"1681/2632"
"1849/2632"
"2025/2632"
"2601/2632"
"2809/2632"
"3025/2632"
"3249/2632"
"3481/2632"
"4225/2632"
"4489/2632"
"4761/2632"
"5041/2632"
"5329/2632"
"6241/2632"
"6561/2632"
"6889/2632"
"7225/2632"
"7569/2632"
"8649/2632"
"9025/2632"
"9409/2632"
"9801/2632"
"11449/2632"
"11881/2632"
"12321/2632"
"12769/2632"
"14641/2632"
"15129/2632"
"15625/2632"
"16129/2632"
"18225/2632"
"18769/2632"
"19321/2632"
"22201/2632"
"22801/2632"
"23409/2632"
"26569/2632"
"27225/2632"
"27889/2632"
"31329/2632"
"32041/2632"
"32761/2632"
"36481/2632"
"37249/2632"
"42025/2632"
"42849/2632"
"47961/2632"
"48841/2632"
"54289/2632"
"61009/2632"
"68121/2632"
"75625/2632"
