"1/2736"
"1/684"
"1/304"
"25/2736"
"1/76"
"49/2736"
"25/684"
"121/2736"
"169/2736"
"49/684"
"25/304"
"289/2736"
"49/304"
"121/684"
"529/2736"
"625/2736"
"169/684"
"841/2736"
"25/76"
"961/2736"
"121/304"
"289/684"
"1225/2736"
"1369/2736"
"169/304"
"1681/2736"
"49/76"
"1849/2736"
"529/684"
"2209/2736"
"2401/2736"
"625/684"
"289/304"
"2809/2736"
"841/684"
"3481/2736"
"3721/2736"
"961/684"
"4225/2736"
"121/76"
"4489/2736"
"529/304"
"1225/684"
"5041/2736"
"5329/2736"
"625/304"
"5929/2736"
"169/76"
"6241/2736"
"1681/684"
"6889/2736"
"1849/684"
"841/304"
"7921/2736"
"9409/2736"
"2401/684"
"10201/2736"
"289/76"
"1225/304"
"2809/684"
"11449/2736"
"11881/2736"
"1369/304"
"12769/2736"
"13225/2736"
"3481/684"
"14161/2736"
"3721/684"
"1681/304"
"15625/2736"
"4489/684"
"18769/2736"
"529/76"
"2209/304"
"5041/684"
"20449/2736"
"21025/2736"
"2401/304"
"22201/2736"
"22801/2736"
"5929/684"
"24025/2736"
"6241/684"
"2809/304"
"29929/2736"
"841/76"
"3481/304"
"7921/684"
"32761/2736"
"34225/2736"
"9409/684"
"1225/76"
"5041/304"
"11449/684"
"47089/2736"
"48841/2736"
"13225/684"
"6889/304"
"15625/684"
"64009/2736"
"66049/2736"
"20449/684"
"83521/2736"
"85849/2736"
"105625/2736"
"108241/2736"
"133225/2736"
"160801/2736"
