"1/1320"
"3/440"
"49/1320"
"27/440"
"11/120"
"169/1320"
"289/1320"
"361/1320"
"147/440"
"529/1320"
"243/440"
"841/1320"
"961/1320"
"1369/1320"
"507/440"
"1681/1320"
"2209/1320"
"2401/1320"
"867/440"
"1083/440"
"3481/1320"
"3721/1320"
"4489/1320"
"1587/440"
"539/120"
"6241/1320"
"2523/440"
"7921/1320"
"9409/1320"
"11449/1320"
"4563/440"
"16129/1320"
