"1/2660"
"1/665"
"9/2660"
"4/665"
"9/665"
"16/665"
"81/2660"
"121/2660"
"36/665"
"169/2660"
"64/665"
"289/2660"
"81/665"
"121/665"
"529/2660"
"144/665"
"169/665"
"729/2660"
"841/2660"
"961/2660"
"256/665"
"1089/2660"
"289/665"
"324/665"
"1369/2660"
"1521/2660"
"1681/2660"
"1849/2660"
"484/665"
"529/665"
"2209/2660"
"576/665"
"2601/2660"
"676/665"
"2809/2660"
"841/665"
"3481/2660"
"3721/2660"
"961/665"
"1024/665"
"1089/665"
"4489/2660"
"1156/665"
"4761/2660"
"5041/2660"
"1296/665"
"1369/665"
"1521/665"
"6241/2660"
"6561/2660"
"1681/665"
"6889/2660"
"1849/665"
"7569/2660"
"1936/665"
"8649/2660"
"2209/665"
"2304/665"
"9409/2660"
"9801/2660"
"10201/2660"
"10609/2660"
"2704/665"
"2809/665"
"11449/2660"
"12769/2660"
"13689/2660"
"3481/665"
"14641/2660"
"3721/665"
"4096/665"
"16641/2660"
"17161/2660"
"4356/665"
"4489/665"
"4624/665"
"19321/2660"
"19881/2660"
"5041/665"
"6084/665"
"24649/2660"
"6724/665"
"6889/665"
"27889/2660"
"28561/2660"
"7569/665"
"7744/665"
"31329/2660"
"36481/2660"
"9216/665"
"39601/2660"
"40401/2660"
"10201/665"
"11236/665"
"12769/665"
"51529/2660"
"13689/665"
"13924/665"
"56169/2660"
"68121/2660"
"17161/665"
"72361/2660"
"18496/665"
"88209/2660"
"94249/2660"
"27556/665"
"134689/2660"
"40401/665"
