"1/2424"
"25/2424"
"49/2424"
"121/2424"
"169/2424"
"289/2424"
"361/2424"
"529/2424"
"625/2424"
"841/2424"
"961/2424"
"1225/2424"
"1369/2424"
"1681/2424"
"1849/2424"
"2209/2424"
"2401/2424"
"2809/2424"
"3025/2424"
"3481/2424"
"3721/2424"
"4225/2424"
"4489/2424"
"5041/2424"
"5329/2424"
"5929/2424"
"6241/2424"
"6889/2424"
"7225/2424"
"7921/2424"
"8281/2424"
"9025/2424"
"9409/2424"
"10609/2424"
"11881/2424"
"13225/2424"
"14641/2424"
"16129/2424"
"17689/2424"
"19321/2424"
"21025/2424"
"22801/2424"
"24649/2424"
"26569/2424"
"28561/2424"
"30625/2424"
"32761/2424"
"34969/2424"
"37249/2424"
"39601/2424"
