"1/4600"
"9/4600"
"1/184"
"49/4600"
"81/4600"
"121/4600"
"169/4600"
"9/184"
"289/4600"
"361/4600"
"441/4600"
"729/4600"
"841/4600"
"961/4600"
"1089/4600"
"49/184"
"1369/4600"
"1521/4600"
"1681/4600"
"1849/4600"
"81/184"
"2209/4600"
"2401/4600"
"2601/4600"
"2809/4600"
"121/184"
"3249/4600"
"3481/4600"
"3721/4600"
"3969/4600"
"169/184"
"4489/4600"
"5929/4600"
"6241/4600"
"6561/4600"
"6889/4600"
"289/184"
"7569/4600"
"7921/4600"
"8281/4600"
"8649/4600"
"361/184"
"9409/4600"
"9801/4600"
"10201/4600"
"10609/4600"
"441/184"
"11449/4600"
"11881/4600"
"12321/4600"
"12769/4600"
"16129/4600"
"16641/4600"
"17161/4600"
"17689/4600"
"729/184"
"18769/4600"
"19321/4600"
"19881/4600"
"20449/4600"
"841/184"
"21609/4600"
"22201/4600"
"22801/4600"
"23409/4600"
"961/184"
"24649/4600"
"25281/4600"
"31329/4600"
"32041/4600"
"32761/4600"
"33489/4600"
"1369/184"
"34969/4600"
"35721/4600"
"36481/4600"
"37249/4600"
"1521/184"
"38809/4600"
"39601/4600"
"40401/4600"
"41209/4600"
"1681/184"
"51529/4600"
"52441/4600"
"53361/4600"
"54289/4600"
"2209/184"
"56169/4600"
"57121/4600"
"58081/4600"
"59049/4600"
"2401/184"
"61009/4600"
"62001/4600"
"63001/4600"
"76729/4600"
"77841/4600"
"78961/4600"
"80089/4600"
"3249/184"
"82369/4600"
"83521/4600"
"84681/4600"
"85849/4600"
"3481/184"
"88209/4600"
"106929/4600"
"108241/4600"
"109561/4600"
"110889/4600"
"4489/184"
"113569/4600"
"114921/4600"
"116281/4600"
"117649/4600"
"142129/4600"
"143641/4600"
"145161/4600"
"146689/4600"
"5929/184"
"149769/4600"
"151321/4600"
"182329/4600"
"184041/4600"
"185761/4600"
"187489/4600"
"7569/184"
"227529/4600"
"229441/4600"
"231361/4600"
"277729/4600"
