"1/7720"
"9/7720"
"49/7720"
"81/7720"
"121/7720"
"169/7720"
"289/7720"
"361/7720"
"441/7720"
"529/7720"
"729/7720"
"841/7720"
"961/7720"
"1089/7720"
"1369/7720"
"1521/7720"
"1681/7720"
"1849/7720"
"2209/7720"
"2401/7720"
"2601/7720"
"2809/7720"
"3249/7720"
"3481/7720"
"3721/7720"
"3969/7720"
"4489/7720"
"4761/7720"
"5041/7720"
"5329/7720"
"5929/7720"
"6241/7720"
"6561/7720"
"6889/7720"
"7569/7720"
"7921/7720"
"8281/7720"
"8649/7720"
"9409/7720"
"9801/7720"
"10201/7720"
"10609/7720"
"11449/7720"
"11881/7720"
"12321/7720"
"12769/7720"
"13689/7720"
"14161/7720"
"14641/7720"
"15129/7720"
"16129/7720"
"16641/7720"
"17161/7720"
"17689/7720"
"18769/7720"
"19321/7720"
"19881/7720"
"20449/7720"
"21609/7720"
"22201/7720"
"22801/7720"
"23409/7720"
"24649/7720"
"25281/7720"
"25921/7720"
"26569/7720"
"27889/7720"
"28561/7720"
"29241/7720"
"29929/7720"
"31329/7720"
"32041/7720"
"32761/7720"
"33489/7720"
"34969/7720"
"35721/7720"
"36481/7720"
"38809/7720"
"39601/7720"
"40401/7720"
"42849/7720"
"43681/7720"
"44521/7720"
"47089/7720"
"47961/7720"
"48841/7720"
"51529/7720"
"52441/7720"
"53361/7720"
"56169/7720"
"57121/7720"
"58081/7720"
"61009/7720"
"62001/7720"
"63001/7720"
"66049/7720"
"67081/7720"
"68121/7720"
"71289/7720"
"72361/7720"
"73441/7720"
"76729/7720"
"77841/7720"
"78961/7720"
"82369/7720"
"83521/7720"
"84681/7720"
"88209/7720"
"89401/7720"
"90601/7720"
"94249/7720"
"95481/7720"
"96721/7720"
"100489/7720"
"101761/7720"
"103041/7720"
"106929/7720"
"108241/7720"
"109561/7720"
"113569/7720"
"114921/7720"
"116281/7720"
"120409/7720"
"121801/7720"
"123201/7720"
"127449/7720"
"128881/7720"
"130321/7720"
"134689/7720"
"136161/7720"
"137641/7720"
"142129/7720"
"143641/7720"
"145161/7720"
"149769/7720"
"151321/7720"
"157609/7720"
"159201/7720"
"165649/7720"
"167281/7720"
"173889/7720"
"175561/7720"
"182329/7720"
"184041/7720"
"190969/7720"
"192721/7720"
"199809/7720"
"201601/7720"
"208849/7720"
"210681/7720"
"218089/7720"
"219961/7720"
"227529/7720"
"229441/7720"
"237169/7720"
"239121/7720"
"247009/7720"
"249001/7720"
"257049/7720"
"259081/7720"
"267289/7720"
"269361/7720"
"277729/7720"
"279841/7720"
"288369/7720"
"290521/7720"
"299209/7720"
"301401/7720"
"310249/7720"
"312481/7720"
"321489/7720"
"323761/7720"
"332929/7720"
"344569/7720"
"356409/7720"
"368449/7720"
"380689/7720"
"393129/7720"
"405769/7720"
"418609/7720"
"431649/7720"
"444889/7720"
"458329/7720"
"471969/7720"
"485809/7720"
"499849/7720"
"514089/7720"
"528529/7720"
"543169/7720"
"558009/7720"
"573049/7720"
"588289/7720"
