"1/1624"
"9/1624"
"25/1624"
"81/1624"
"121/1624"
"169/1624"
"225/1624"
"289/1624"
"361/1624"
"529/1624"
"625/1624"
"729/1624"
"961/1624"
"1089/1624"
"1369/1624"
"1521/1624"
"1681/1624"
"2025/1624"
"2209/1624"
"2601/1624"
"2809/1624"
"3025/1624"
"3481/1624"
"3721/1624"
"4489/1624"
"4761/1624"
"5329/1624"
"5625/1624"
"6561/1624"
"6889/1624"
"7921/1624"
"9025/1624"
"9409/1624"
"10609/1624"
"11881/1624"
"12321/1624"
"13689/1624"
"15625/1624"
"17161/1624"
"19321/1624"
"23409/1624"
"27889/1624"
