"1/1480"
"9/1480"
"49/1480"
"81/1480"
"121/1480"
"169/1480"
"289/1480"
"361/1480"
"441/1480"
"529/1480"
"729/1480"
"841/1480"
"961/1480"
"1089/1480"
"1521/1480"
"1681/1480"
"1849/1480"
"2401/1480"
"2601/1480"
"2809/1480"
"3481/1480"
"3721/1480"
"3969/1480"
"4761/1480"
"5041/1480"
"5329/1480"
"6561/1480"
"6889/1480"
"8281/1480"
"8649/1480"
"10201/1480"
"10609/1480"
"12769/1480"
"15129/1480"
"17689/1480"
"20449/1480"
