"1/3672"
"1/408"
"25/3672"
"49/3672"
"3/136"
"121/3672"
"169/3672"
"25/408"
"361/3672"
"49/408"
"529/3672"
"625/3672"
"841/3672"
"961/3672"
"121/408"
"1225/3672"
"1369/3672"
"169/408"
"1681/3672"
"1849/3672"
"75/136"
"2209/3672"
"2401/3672"
"2809/3672"
"3025/3672"
"361/408"
"3481/3672"
"147/136"
"4225/3672"
"4489/3672"
"529/408"
"5329/3672"
"625/408"
"5929/3672"
"6241/3672"
"6889/3672"
"841/408"
"7921/3672"
"8281/3672"
"961/408"
"9409/3672"
"363/136"
"10201/3672"
"10609/3672"
"11449/3672"
"11881/3672"
"1369/408"
"12769/3672"
"507/136"
"14641/3672"
"1681/408"
"16129/3672"
"17161/3672"
"17689/3672"
"18769/3672"
"2209/408"
"20449/3672"
"21025/3672"
"2401/408"
"22801/3672"
"24025/3672"
"24649/3672"
"25921/3672"
"3025/408"
"27889/3672"
"1083/136"
"30625/3672"
"3481/408"
"32761/3672"
"34225/3672"
"36481/3672"
"4225/408"
"39601/3672"
"4489/408"
"42025/3672"
"43681/3672"
"44521/3672"
"46225/3672"
"5329/408"
"1875/136"
"52441/3672"
"55225/3672"
"57121/3672"
"60025/3672"
"6889/408"
"64009/3672"
"67081/3672"
"69169/3672"
"72361/3672"
"8281/408"
"2883/136"
"80089/3672"
"85849/3672"
"10201/408"
"94249/3672"
"97969/3672"
"100489/3672"
"11881/408"
"113569/3672"
"120409/3672"
"130321/3672"
"137641/3672"
"16129/408"
"172225/3672"
