"1/4344"
"25/4344"
"49/4344"
"121/4344"
"169/4344"
"289/4344"
"361/4344"
"529/4344"
"625/4344"
"841/4344"
"961/4344"
"1225/4344"
"1369/4344"
"1681/4344"
"1849/4344"
"2209/4344"
"2401/4344"
"2809/4344"
"3025/4344"
"3481/4344"
"3721/4344"
"4225/4344"
"4489/4344"
"5041/4344"
"5329/4344"
"5929/4344"
"6241/4344"
"6889/4344"
"7225/4344"
"7921/4344"
"8281/4344"
"9025/4344"
"9409/4344"
"10201/4344"
"10609/4344"
"11449/4344"
"11881/4344"
"12769/4344"
"13225/4344"
"14161/4344"
"14641/4344"
"15625/4344"
"16129/4344"
"17161/4344"
"17689/4344"
"18769/4344"
"19321/4344"
"20449/4344"
"21025/4344"
"22201/4344"
"22801/4344"
"24025/4344"
"24649/4344"
"25921/4344"
"26569/4344"
"27889/4344"
"28561/4344"
"29929/4344"
"30625/4344"
"32041/4344"
"34225/4344"
"36481/4344"
"38809/4344"
"41209/4344"
"43681/4344"
"46225/4344"
"48841/4344"
"51529/4344"
"54289/4344"
"57121/4344"
"60025/4344"
"63001/4344"
"66049/4344"
"69169/4344"
"72361/4344"
"75625/4344"
"78961/4344"
"82369/4344"
"85849/4344"
"89401/4344"
"93025/4344"
"96721/4344"
"100489/4344"
"104329/4344"
"108241/4344"
"112225/4344"
"116281/4344"
"120409/4344"
"124609/4344"
"128881/4344"
