"1/4048"
"1/1012"
"9/4048"
"25/4048"
"9/1012"
"49/4048"
"81/4048"
"25/1012"
"169/4048"
"49/1012"
"225/4048"
"289/4048"
"81/1012"
"361/4048"
"441/4048"
"625/4048"
"169/1012"
"729/4048"
"841/4048"
"225/1012"
"961/4048"
"289/1012"
"1225/4048"
"1369/4048"
"361/1012"
"1521/4048"
"1681/4048"
"441/1012"
"1849/4048"
"2025/4048"
"2209/4048"
"2401/4048"
"625/1012"
"2601/4048"
"2809/4048"
"729/1012"
"3249/4048"
"841/1012"
"3481/4048"
"3721/4048"
"961/1012"
"3969/4048"
"4225/4048"
"1225/1012"
"5041/4048"
"5329/4048"
"1369/1012"
"5625/4048"
"1521/1012"
"6241/4048"
"6561/4048"
"1681/1012"
"6889/4048"
"7225/4048"
"1849/1012"
"7569/4048"
"7921/4048"
"8281/4048"
"8649/4048"
"2209/1012"
"9025/4048"
"9409/4048"
"2401/1012"
"10201/4048"
"2601/1012"
"11025/4048"
"2809/1012"
"11449/4048"
"11881/4048"
"13689/4048"
"3481/1012"
"14161/4048"
"3721/1012"
"15129/4048"
"3969/1012"
"16129/4048"
"16641/4048"
"4225/1012"
"17161/4048"
"17689/4048"
"18225/4048"
"18769/4048"
"19321/4048"
"19881/4048"
"5041/1012"
"21025/4048"
"5329/1012"
"22201/4048"
"5625/1012"
"22801/4048"
"23409/4048"
"6561/1012"
"26569/4048"
"6889/1012"
"27889/4048"
"7225/1012"
"29241/4048"
"29929/4048"
"7569/1012"
"30625/4048"
"31329/4048"
"32041/4048"
"32761/4048"
"33489/4048"
"34225/4048"
"8649/1012"
"35721/4048"
"9025/1012"
"37249/4048"
"9409/1012"
"38809/4048"
"11025/1012"
"44521/4048"
"11449/1012"
"46225/4048"
"11881/1012"
"47961/4048"
"48841/4048"
"49729/4048"
"50625/4048"
"51529/4048"
"52441/4048"
"54289/4048"
"13689/1012"
"56169/4048"
"14161/1012"
"58081/4048"
"16129/1012"
"65025/4048"
"16641/1012"
"67081/4048"
"17161/1012"
"69169/4048"
"71289/4048"
"73441/4048"
"19321/1012"
"19881/1012"
"22801/1012"
"91809/4048"
"23409/1012"
"94249/4048"
"96721/4048"
"99225/4048"
"26569/1012"
"29929/1012"
"120409/4048"
"30625/1012"
"123201/4048"
"126025/4048"
"128881/4048"
"34225/1012"
"38809/1012"
"156025/4048"
"159201/4048"
"162409/4048"
"47961/1012"
"192721/4048"
"196249/4048"
"199809/4048"
"237169/4048"
"241081/4048"
"281961/4048"
"286225/4048"
"335241/4048"
"388129/4048"
