"1/1392"
"1/348"
"25/1392"
"49/1392"
"25/348"
"121/1392"
"169/1392"
"49/348"
"289/1392"
"361/1392"
"121/348"
"529/1392"
"625/1392"
"169/348"
"961/1392"
"289/348"
"1225/1392"
"1369/1392"
"361/348"
"1849/1392"
"529/348"
"2209/1392"
"2401/1392"
"625/348"
"3025/1392"
"3481/1392"
"3721/1392"
"961/348"
"4489/1392"
"5041/1392"
"5329/1392"
"1369/348"
"6241/1392"
"6889/1392"
"7225/1392"
"1849/348"
"9409/1392"
"2401/348"
"11881/1392"
"3025/348"
"14641/1392"
"17689/1392"
