"1/1320"
"3/440"
"5/264"
"49/1320"
"27/440"
"169/1320"
"289/1320"
"361/1320"
"147/440"
"529/1320"
"125/264"
"243/440"
"841/1320"
"961/1320"
"245/264"
"507/440"
"1849/1320"
"2209/1320"
"2401/1320"
"867/440"
"2809/1320"
"1083/440"
"3721/1320"
"845/264"
"1587/440"
"5329/1320"
"6241/1320"
"6889/1320"
"2523/440"
"8281/1320"
"1805/264"
"11881/1320"
"12769/1320"
"4563/440"
"19321/1320"
