"1/4592"
"1/1148"
"9/4592"
"25/4592"
"9/1148"
"81/4592"
"25/1148"
"121/4592"
"169/4592"
"225/4592"
"289/4592"
"81/1148"
"361/4592"
"121/1148"
"529/4592"
"625/4592"
"169/1148"
"729/4592"
"841/4592"
"225/1148"
"961/4592"
"1089/4592"
"289/1148"
"1369/4592"
"361/1148"
"1521/4592"
"1849/4592"
"2025/4592"
"529/1148"
"2209/4592"
"625/1148"
"2601/4592"
"2809/4592"
"729/1148"
"3025/4592"
"3249/4592"
"841/1148"
"3481/4592"
"3721/4592"
"961/1148"
"4225/4592"
"1089/1148"
"4489/4592"
"5041/4592"
"5329/4592"
"1369/1148"
"5625/4592"
"1521/1148"
"6241/4592"
"6561/4592"
"6889/4592"
"7225/4592"
"1849/1148"
"7569/4592"
"7921/4592"
"2025/1148"
"8649/4592"
"2209/1148"
"9025/4592"
"9801/4592"
"10201/4592"
"2601/1148"
"10609/4592"
"2809/1148"
"11449/4592"
"11881/4592"
"12321/4592"
"12769/4592"
"3249/1148"
"13225/4592"
"13689/4592"
"3481/1148"
"14641/4592"
"3721/1148"
"16129/4592"
"16641/4592"
"4225/1148"
"17161/4592"
"4489/1148"
"18225/4592"
"18769/4592"
"19321/4592"
"19881/4592"
"5041/1148"
"20449/4592"
"21025/4592"
"5329/1148"
"22201/4592"
"5625/1148"
"24025/4592"
"24649/4592"
"6241/1148"
"25281/4592"
"6561/1148"
"26569/4592"
"27225/4592"
"27889/4592"
"28561/4592"
"7225/1148"
"29929/4592"
"7569/1148"
"31329/4592"
"33489/4592"
"8649/1148"
"34969/4592"
"9025/1148"
"36481/4592"
"37249/4592"
"38025/4592"
"38809/4592"
"9801/1148"
"40401/4592"
"10201/1148"
"44521/4592"
"11449/1148"
"46225/4592"
"11881/1148"
"47961/4592"
"48841/4592"
"49729/4592"
"50625/4592"
"12769/1148"
"52441/4592"
"13225/1148"
"57121/4592"
"14641/1148"
"59049/4592"
"61009/4592"
"62001/4592"
"63001/4592"
"64009/4592"
"16129/1148"
"66049/4592"
"16641/1148"
"71289/4592"
"18225/1148"
"73441/4592"
"75625/4592"
"76729/4592"
"77841/4592"
"78961/4592"
"19881/1148"
"81225/4592"
"20449/1148"
"22201/1148"
"93025/4592"
"95481/4592"
"24025/1148"
"97969/4592"
"24649/1148"
"26569/1148"
"110889/4592"
"113569/4592"
"28561/1148"
"116281/4592"
"31329/1148"
"130321/4592"
"133225/4592"
"33489/1148"
"36481/1148"
"151321/4592"
"154449/4592"
"38809/1148"
"173889/4592"
"177241/4592"
"44521/1148"
"198025/4592"
"201601/4592"
"50625/1148"
"223729/4592"
"227529/4592"
"57121/1148"
"251001/4592"
"255025/4592"
"279841/4592"
"310249/4592"
"342225/4592"
"375769/4592"
"410881/4592"
"447561/4592"
