"1/1596"
"1/399"
"4/399"
"25/1596"
"16/399"
"25/399"
"121/1596"
"169/1596"
"64/399"
"289/1596"
"100/399"
"121/399"
"529/1596"
"625/1596"
"169/399"
"841/1596"
"961/1596"
"256/399"
"289/399"
"1369/1596"
"1681/1596"
"1849/1596"
"484/399"
"529/399"
"2209/1596"
"625/399"
"676/399"
"2809/1596"
"3025/1596"
"841/399"
"961/399"
"4225/1596"
"4489/1596"
"1156/399"
"5329/1596"
"1369/399"
"6241/1596"
"6889/1596"
"1849/399"
"1936/399"
"7921/1596"
"2209/399"
"2500/399"
"2704/399"
"11449/1596"
"11881/1596"
"3025/399"
"13225/1596"
"15625/1596"
"4225/399"
"17161/1596"
"5329/399"
"27889/1596"
"8836/399"
