"1/1512"
"1/168"
"25/1512"
"3/56"
"121/1512"
"169/1512"
"25/168"
"289/1512"
"361/1512"
"529/1512"
"625/1512"
"841/1512"
"961/1512"
"121/168"
"1369/1512"
"169/168"
"1849/1512"
"75/56"
"2209/1512"
"289/168"
"2809/1512"
"361/168"
"3481/1512"
"4225/1512"
"4489/1512"
"5041/1512"
"5329/1512"
"6241/1512"
"7225/1512"
"841/168"
"961/168"
"363/56"
"10201/1512"
"11449/1512"
"12769/1512"
"14641/1512"
"16129/1512"
"2209/168"
"24025/1512"
