"1/3960"
"1/440"
"5/792"
"49/3960"
"9/440"
"169/3960"
"5/88"
"289/3960"
"361/3960"
"49/440"
"529/3960"
"125/792"
"81/440"
"841/3960"
"961/3960"
"245/792"
"1369/3960"
"169/440"
"1681/3960"
"1849/3960"
"2209/3960"
"2401/3960"
"289/440"
"2809/3960"
"361/440"
"3481/3960"
"3721/3960"
"441/440"
"845/792"
"529/440"
"5041/3960"
"5329/3960"
"125/88"
"6241/3960"
"729/440"
"6889/3960"
"1445/792"
"841/440"
"8281/3960"
"961/440"
"1805/792"
"9409/3960"
"10609/3960"
"245/88"
"11449/3960"
"11881/3960"
"12769/3960"
"2645/792"
"1521/440"
"14161/3960"
"3125/792"
"16129/3960"
"1849/440"
"17161/3960"
"18769/3960"
"19321/3960"
"2209/440"
"2401/440"
"22201/3960"
"22801/3960"
"2601/440"
"2809/440"
"25921/3960"
"26569/3960"
"28561/3960"
"3249/440"
"29929/3960"
"6125/792"
"32761/3960"
"3721/440"
"6845/792"
"37249/3960"
"845/88"
"38809/3960"
"41209/3960"
"8405/792"
"4761/440"
"9245/792"
"47089/3960"
"5329/440"
"51529/3960"
"52441/3960"
"6241/440"
"57121/3960"
"58081/3960"
"6889/440"
"63001/3960"
"67081/3960"
"7569/440"
"69169/3960"
"73441/3960"
"8281/440"
"80089/3960"
"1805/88"
"85849/3960"
"17405/792"
"18605/792"
"94249/3960"
"100489/3960"
"11881/440"
"108241/3960"
"12769/440"
"121801/3960"
"13689/440"
"130321/3960"
"139129/3960"
"146689/3960"
"31205/792"
"19321/440"
"192721/3960"
