0,11,20,61,242,357,402,545,547,712,775,972,1515,1786,1885,2182,2186,2505,2622,2975,3880,4307,4460,4911,4917,5390,5561,6070,7337,7920,8127,8732,8740,9367,9592,10257,11886,12625,12886,13645,13655,14436,14715,15536,17527,18422,18737,19650,19662,20597,20930,21907,24260,25311,25680,26747,26761,27850,28237,29370,32085,33292,33715,34936,34952,36195,36636,37925,41002,42365,42842,44217,44235,45632,46127,47572,51011,52530,53061,54590,54610,56161,56710,58311,62112,63787,64372,66055,66077,67782,68385,70142,74305,76136,76775,78612,78636,80495,81152,83065
0,44,60,80,208,244,280,544,548,900,968,1044,1428,1520,1608,2180,2188,2848,2968,3100,3740,3888,4028,4908,4920,5888,6060,6248,7144,7348,7540,8728,8744,10020,10244,10488,11640,11900,12144,13640,13660,15244,15520,15820,17228,17544,17840,19644,19668,21560,21888,22244,23908,24280,24628,26740,26768,28968,29348,29760,31680,32108,32508,34928,34960,37468,37900,38368,40544,41028,41480,44208,44244,47060,47544,48068,50500,51040,51544,54580,54620,57744,58280,58860,61548,62144,62700,66044,66088,69520,70108,70744,73688,74340,74948,78600,78648,82388,83028,83720
0,30,62,102,176,240,320,542,550,832,976,1120,1342,1510,1702,2176,2192,2726,2982,3230,3600,3872,4176,4902,4926,5712,6080,6432,6950,7326,7742,8720,8752,9790,10270,10726,11392,11872,12400,13630,13670,14960,15552,16112,16926,17510,18150,19632,19680,21222,21926,22590,23552,24240,24992,26726,26782,28576,29392,30160,31270,32062,32926,34912,34976,37022,37950,38822,40080,40976,41952,44190,44262,46560,47600,48576,49982,50982,52070,54560,54640,57190,58342,59422,60976,62080,63280,66022,66110,68912,70176,71360,73062,74270,75582,78576,78672,81726,83102,84390
0,1,46,59,246,275,500,541,551,594,909,964,1525,1596,2091,2174,2194,2279,2864,2961,3896,4009,4774,4899,4929,5056,5911,6050,7359,7514,8549,8716,8756,8925,10050,10231,11914,12111,13416,13625,13675,13886,15281,15504,17561,17800,19375,19626,19686,19939,21604,21869,24300,24581,26426,26719,26789,27084,29019,29326,32131,32454,34569,34904,34984,35321,37526,37875,41054,41419,43804,44181,44271,44650,47125,47516,51069,51476,54131,54550,54650,55071,57816,58249,62176,62625,65550,66011,66121,66584,69599,70074,74375,74866,78061,78564,78684,79189,82474,82991
0,10,58,120,154,248,408,538,554,704,960,1178,1280,1530,1898,2168,2200,2490,2954,3328,3498,3904,4480,4890,4938,5368,6040,6570,6808,7370,8154,8704,8768,9338,10218,10904,11210,11928,12920,13610,13690,14400,15488,16330,16704,17578,18778,19608,19704,20554,21850,22848,23290,24320,25728,26698,26810,27800,29304,30458,30968,32154,33770,34880,35008,36138,37850,39160,39738,41080,42904,44154,44298,45568,47488,48954,49600,51098,53130,54520,54680,56090,58218,59840,60554,62208,64448,65978,66154,67704,70040,71818,72600,74410,76858,78528,78720,80410,82954,84888
0,4,64,96,184,236,456,536,556,644,984,1100,1364,1500,2000,2164,2204,2376,2996,3196,3636,3856,4636,4884,4944,5200,6100,6384,7000,7304,8364,8696,8776,9116,10296,10664,11456,11844,13184,13600,13700,14124,15584,16036,17004,17476,19096,19596,19716,20224,21964,22500,23644,24200,26100,26684,26824,27416,29436,30056,31376,32016,34196,34864,35024,35700,38000,38704,40200,40924,43384,44136,44316,45076,47656,48444,50116,50924,53664,54500,54700,55544,58404,59276,61124,62016,65036,65956,66176,67104,70244,71200,73224,74200,77500,78504,78744,79756,83176,84216
0,6,57,105,172,250,437,535,557,667,956,1130,1331,1535,1960,2162,2206,2420,2947,3247,3582,3912,4575,4881,4947,5265,6030,6456,6925,7381,8282,8692,8780,9202,10205,10757,11360,11942,13081,13595,13705,14231,15472,16150,16887,17595,18972,19590,19722,20352,21831,22635,23506,24340,25955,26677,26831,27565,29282,30212,31217,32177,34030,34856,35032,35870,37825,38881,40020,41106,43197,44127,44325,45267,47460,48642,49915,51127,53456,54490,54710,55756,58187,59495,60902,62240,64807,65945,66187,67337,70006,71440,72981,74445,77250,78492,78756,80010,82917,84477
0,13,65,130,143,234,390,533,559,728,988,1209,1248,1495,1859,2158,2210,2535,3003,3380,3445,3848,4420,4875,4953,5434,6110,6643,6734,7293,8073,8684,8788,9425,10309,10998,11115,11830,12818,13585,13715,14508,15600,16445,16588,17459,18655,19578,19734,20683,21983,22984,23153,24180,25584,26663,26845,27950,29458,30615,30810,31993,33605,34840,35048,36309,38025,39338,39559,40898,42718,44109,44343,45760,47684,49153,49400,50895,52923,54470,54730,56303,58435,60060,60333,61984,64220,65923,66209,67938,70278,72059,72358,74165,76609,78468,78780,80665,83213,85150
0,2,40,66,232,290,480,530,562,616,882,992,1490,1632,2050,2152,2216,2322,2816,3010,3840,4066,4712,4866,4962,5120,5842,6120,7282,7592,8466,8672,8800,9010,9960,10322,11816,12210,13312,13570,13730,13992,15170,15616,17442,17920,19250,19560,19752,20066,21472,22002,24160,24722,26280,26642,26866,27232,28866,29480,31970,32616,34402,34816,35072,35490,37352,38050,40872,41602,43616,44082,44370,44840,46930,47712,50866,51680,53922,54440,54760,55282,57600,58466,61952,62850,65320,65890,66242,66816,69362,70312,74130,75112,77810,78432,78816,79442,82216,83250
0,35,55,93,188,254,304,529,563,858,948,1090,1375,1545,1665,2150,2218,2773,2933,3179,3654,3928,4118,4863,4965,5780,6010,6360,7025,7403,7663,8668,8804,9879,10179,10633,11488,11970,12300,13565,13735,15070,15440,15998,17043,17629,18029,19554,19758,21353,21793,22455,23690,24380,24850,26635,26873,28728,29238,30004,31429,32223,32763,34808,35080,37195,37775,38645,40260,41158,41768,44073,44379,46754,47404,48378,50183,51185,51865,54430,54770,57405,58125,59203,61198,62304,63054,65879,66253,69148,69938,71120,73305,74515,75335,78420,78828,81983,82843,84129
0,50,67,72,221,230,265,527,565,927,996,1015,1462,1485,1572,2146,2222,2896,3017,3050,3795,3832,3971,4857,4971,5957,6130,6177,7220,7271,7462,8660,8812,10110,10335,10396,11737,11802,12045,13555,13745,15355,15632,15707,17346,17425,17720,19542,19770,21692,22021,22110,24047,24140,24487,26621,26887,29121,29502,29605,31840,31947,32346,34792,35096,37642,38075,38192,40725,40846,41297,44055,44397,47255,47740,47871,50702,50837,51340,54410,54790,57960,58497,58642,61771,61920,62475,65857,66275,69757,70346,70505,73932,74095,74702,78396,78852,82646,83287,83460
0,14,16,54,256,374,384,526,566,736,750,944,1550,1824,1846,2144,2224,2550,2576,2926,3936,4366,4400,4854,4974,5456,5494,6000,7414,8000,8046,8656,8816,9454,9504,10166,11984,12726,12784,13550,13750,14544,14606,15424,17646,18544,18614,19536,19776,20726,20800,21774,24400,25454,25536,26614,26894,28000,28086,29216,32246,33456,33550,34784,35104,36366,36464,37750,41184,42550,42656,44046,44406,45824,45934,47376,51214,52736,52854,54400,54800,56374,56496,58094,62336,64014,64144,65846,66286,68016,68150,69904,74550,76384,76526,78384,78864,80750,80896,82806
0,8,24,68,228,340,420,524,568,688,800,1000,1480,1748,1924,2140,2228,2460,2668,3024,3824,4248,4520,4848,4980,5324,5628,6140,7260,7840,8208,8648,8824,9280,9680,10348,11788,12524,12988,13540,13760,14328,14824,15648,17408,18300,18860,19524,19788,20468,21060,22040,24120,25168,25824,26600,26908,27700,28388,29524,31924,33128,33880,34768,35120,36024,36808,38100,40820,42180,43028,44028,44424,45440,46320,47768,50808,52324,53268,54380,54820,55948,56924,58528,61888,63560,64600,65824,66308,67548,68620,70380,74060,75888,77024,78360,78888,80240,81408,83324
0,38,53,88,195,258,295,523,569,873,940,1073,1394,1555,1644,2138,2230,2800,2919,3150,3685,3944,4085,4845,4983,5819,5990,6319,7068,7425,7618,8644,8828,9930,10153,10580,11543,11998,12243,13535,13765,15133,15408,15933,17110,17663,17960,19518,19794,21428,21755,22378,23769,24420,24769,26593,26915,28815,29194,29915,31520,32269,32670,34760,35128,37294,37725,38544,40363,41210,41663,44019,44433,46865,47348,48265,50298,51243,51748,54370,54830,57528,58063,59078,61325,62368,62925,65813,66319,69283,69870,70983,73444,74585,75194,78348,78900,82130,82769,83980
0,25,69,111,164,226,336,521,571,806,1004,1150,1309,1475,1739,2134,2234,2679,3031,3281,3546,3816,4234,4839,4989,5644,6150,6504,6875,7249,7821,8636,8836,9701,10361,10819,11296,11774,12500,13525,13775,14850,15664,16226,16809,17391,18271,19506,19806,21091,22059,22725,23414,24100,25134,26579,26929,28424,29546,30316,31111,31901,33089,34744,35144,36849,38125,38999,39900,40794,42136,44001,44451,46366,47796,48774,49781,50779,52275,54350,54850,56975,58559,59641,60754,61856,63506,65791,66341,68676,70414,71600,72819,74025,75829,78324,78924,81469,83361,84651
0,7,51,110,165,262,426,517,575,680,932,1147,1312,1565,1937,2126,2242,2445,2905,3276,3551,3960,4540,4827,5001,5302,5970,6497,6882,7447,8235,8620,8852,9251,10127,10810,11305,12026,13022,13505,13795,14292,15376,16215,16820,17697,18901,19482,19830,20425,21717,22712,23427,24460,25872,26551,26957,27650,29150,30301,31126,32315,33935,34712,35176,35967,37675,38982,39917,41262,43090,43965,44487,45376,47292,48755,49800,51301,53337,54310,54890,55877,58001,59620,60775,62432,64676,65747,66385,67470,69802,71577,72842,74655,77107,78276,78972,80155,82695,84626
