"1/4060"
"1/1015"
"9/4060"
"4/1015"
"9/1015"
"16/1015"
"81/4060"
"121/4060"
"36/1015"
"169/4060"
"64/1015"
"289/4060"
"81/1015"
"361/4060"
"121/1015"
"529/4060"
"144/1015"
"169/1015"
"729/4060"
"961/4060"
"256/1015"
"1089/4060"
"289/1015"
"324/1015"
"1369/4060"
"361/1015"
"1521/4060"
"1681/4060"
"1849/4060"
"484/1015"
"529/1015"
"2209/4060"
"576/1015"
"2601/4060"
"676/1015"
"2809/4060"
"729/1015"
"3249/4060"
"3481/4060"
"3721/4060"
"961/1015"
"1089/1015"
"4489/4060"
"1156/1015"
"4761/4060"
"5041/4060"
"1296/1015"
"5329/4060"
"1369/1015"
"1444/1015"
"1521/1015"
"6241/4060"
"6561/4060"
"1681/1015"
"6889/4060"
"1849/1015"
"1936/1015"
"7921/4060"
"2116/1015"
"2209/1015"
"2304/1015"
"9409/4060"
"10201/4060"
"2601/1015"
"10609/4060"
"2704/1015"
"2809/1015"
"11449/4060"
"2916/1015"
"11881/4060"
"12321/4060"
"12769/4060"
"3249/1015"
"13689/4060"
"3481/1015"
"14641/4060"
"15129/4060"
"3844/1015"
"16129/4060"
"16641/4060"
"17161/4060"
"4356/1015"
"4624/1015"
"18769/4060"
"4761/1015"
"19321/4060"
"19881/4060"
"5041/1015"
"20449/4060"
"5184/1015"
"5329/1015"
"5476/1015"
"22201/4060"
"23409/4060"
"6084/1015"
"6241/1015"
"6561/1015"
"6724/1015"
"27889/4060"
"29241/4060"
"7396/1015"
"7744/1015"
"31329/4060"
"7921/1015"
"32041/4060"
"32761/4060"
"33489/4060"
"8464/1015"
"8836/1015"
"36481/4060"
"37249/4060"
"38809/4060"
"39601/4060"
"10201/1015"
"10609/1015"
"42849/4060"
"44521/4060"
"11236/1015"
"11449/1015"
"11664/1015"
"47961/4060"
"12769/1015"
"13689/1015"
"56169/4060"
"58081/4060"
"14641/1015"
"15129/1015"
"61009/4060"
"62001/4060"
"63001/4060"
"16129/1015"
"72361/4060"
"18496/1015"
"19044/1015"
"76729/4060"
"78961/4060"
"19881/1015"
"20164/1015"
"20449/1015"
"83521/4060"
"94249/4060"
"24336/1015"
"24964/1015"
"100489/4060"
"103041/4060"
"26244/1015"
"29241/1015"
"120409/4060"
"123201/4060"
"30976/1015"
"31684/1015"
"128881/4060"
"36481/1015"
"37249/1015"
"149769/4060"
"152881/4060"
"38809/1015"
"173889/4060"
"44521/1015"
"184041/4060"
"51076/1015"
"208849/4060"
"237169/4060"
"60516/1015"
"277729/4060"
"78961/1015"
"356409/4060"
"99856/1015"
