"1/1520"
"1/380"
"9/1520"
"9/380"
"49/1520"
"81/1520"
"121/1520"
"169/1520"
"49/380"
"289/1520"
"81/380"
"441/1520"
"121/380"
"529/1520"
"169/380"
"729/1520"
"841/1520"
"961/1520"
"1089/1520"
"289/380"
"1369/1520"
"1681/1520"
"441/380"
"1849/1520"
"529/380"
"2209/1520"
"2401/1520"
"2601/1520"
"2809/1520"
"729/380"
"3721/1520"
"961/380"
"3969/1520"
"1089/380"
"4489/1520"
"4761/1520"
"5041/1520"
"5329/1520"
"1369/380"
"1681/380"
"6889/1520"
"7569/1520"
"7921/1520"
"8649/1520"
"2209/380"
"2601/380"
"11881/1520"
"12769/1520"
"3721/380"
"16641/1520"
"5041/380"
"22201/1520"
"28561/1520"
"35721/1520"
