0,-23,-45,132,-483,716,822,-1119,1121,-1464,-1614,2021,3074,-3627,-3861,4478,4482,-5145,-5423,6150,-7905,8778,9140,-10077,10083,-11066,-11472,12519,14976,-16169,-16659,17916,17924,-19227,-19761,21128,-24287,25800,26418,-27995,28005,-29628,-30290,31977,35838,-37671,-38417,40314,40326,-42269,-43059,45066,-49629,51782,52656,-54873,54887,-57150,-58068,60395,65660,-68133,-69135,71672,71688,-74271,-75317,77964,-83931,86724,87854,-90711,90729,-93632,-94806,97773,104442,-107555,-108813,111990,112010,-115233,-116535,119822,-127193,130626,132012,-135509,135531,-139074,-140504,144111,152184,-155937,-157451,161268,161292,-165155,-166713,170640
0,-92,-110,-180,402,528,570,-1118,1122,-1854,-1932,-2198,-2864,-3186,-3288,4476,4484,-5856,-5994,-6456,7566,8084,8246,-10074,10086,-12098,-12296,-12954,-14508,-15222,-15444,17912,17928,-20580,-20838,-21692,23690,24600,24882,-27990,28010,-31302,-31620,-32670,-35112,-36218,-36560,40308,40332,-44264,-44642,-45888,48774,50076,50478,-54866,54894,-59466,-59904,-61346,-64676,-66174,-66636,71664,71696,-76908,-77406,-79044,82818,84512,85034,-90702,90738,-96590,-97148,-98982,-103200,-105090,-105672,111980,112020,-118512,-119130,-121160,125822,127908,128550,-135498,135542,-142674,-143352,-145578,-150684,-152966,-153668,161256,161304,-169076,-169814,-172236
0,1,178,-207,364,-405,-1054,-1117,1123,1188,2191,-2290,-2761,2872,4347,4474,4486,4615,6444,-6613,7398,-7579,-9880,-10071,10089,10282,12937,-13176,-14275,14526,17653,17908,17932,18189,21670,-21979,23392,-23713,-27666,-27985,28015,28336,32643,-33022,-34749,35140,39919,40302,40338,40723,45856,-46305,48346,-48807,-54412,-54859,54901,55350,61309,-61828,-64183,64714,71145,71656,71704,72217,79002,-79591,82260,-82861,-90118,-90693,90747,91324,98935,-99594,-102577,103248,111331,111970,112030,112671,121108,-121837,125134,-125875,-134784,-135487,135553,136258,145521,-146320,-149931,150742,160477,161244,161316,162085,172174,-173043
0,44,156,204,-368,-440,-720,-1116,1124,1608,2112,2280,2772,2964,3636,4472,4488,5412,6308,6596,-7416,-7728,-8792,-10068,10092,11456,12744,13152,14300,14732,16188,17904,17936,19740,21420,21948,-23424,-23976,-25824,-27980,28020,30264,32336,32984,34788,35460,37700,40296,40344,43028,45492,46260,-48392,-49184,-51816,-54852,54908,58032,60888,61776,64236,65148,68172,71648,71712,75276,78524,79532,-82320,-83352,-86768,-90684,90756,94760,98400,99528,102644,103796,107604,111960,112040,116484,120516,121764,-125208,-126480,-130680,-135476,135564,140448,144872,146240,150012,151404,155996,161232,161328,166652,171468,172956
0,4,22,-46,712,-828,-990,-1114,1126,1258,1456,-1620,-3618,3874,4216,4468,4492,4752,5130,-5434,8764,-9160,-9682,-10062,10098,10486,11044,-11488,-16150,16686,17388,17896,17944,18460,19198,-19782,25776,-26452,-27334,-27970,28030,28674,29592,-30316,-37642,38458,39520,40284,40356,41128,42226,-43090,51748,-52704,-53946,-54838,54922,55822,57100,-58104,-68094,69190,70612,71632,71728,72756,74214,-75358,86680,-87916,-89518,-90666,90774,91930,93568,-94852,-107506,108882,110664,111940,112060,113344,115162,-116586,130572,-132088,-134050,-135454,135586,136998,138996,-140560,-155878,157534,159676,161208,161352,162892,165070,-166774
0,-24,-72,176,-408,624,816,-1112,1128,-1472,-1760,2184,2880,-3416,-3848,4464,4496,-5160,-5688,6432,-7592,8448,9120,-10056,10104,-11088,-11856,12920,14544,-15720,-16632,17888,17952,-19256,-20264,21648,-23736,25232,26384,-27960,28040,-29664,-30912,32616,35168,-36984,-38376,40272,40368,-42312,-43800,45824,-48840,50976,52608,-54824,54936,-57200,-58928,61272,64752,-67208,-69080,71616,71744,-74328,-76296,78960,-82904,85680,87792,-90648,90792,-93696,-95904,98888,103296,-106392,-108744,111920,112080,-115304,-117752,121056,-125928,129344,131936,-135432,135608,-139152,-141840,145464,150800,-154536,-157368,161184,161376,-165240,-168168,172112
0,9,43,-94,565,-724,-928,-1111,1129,1330,1602,-1863,-3276,3645,4087,4462,4498,4891,5401,-5872,8227,-8806,-9486,-10053,10107,10692,11440,-12121,-15418,16207,17125,17884,17956,18733,19719,-20610,24849,-25848,-27004,-27955,28045,29014,30238,-31339,-36520,37729,39123,40266,40374,41535,42997,-44308,50431,-51850,-53482,-54817,54943,56296,57996,-59517,-66582,68211,70081,71608,71752,73297,75235,-76966,84973,-86812,-88920,-90639,90801,92538,94714,-96655,-105604,107653,109999,111910,112090,114019,116433,-118584,128475,-130734,-133318,-135421,135619,137740,140392,-142753,-153586,156055,158877,161172,161388,163701,166591,-169162
0,-47,-56,201,-372,675,708,-1109,1131,-1626,-1677,2270,2783,-3534,-3609,4458,4502,-5445,-5538,6579,-7434,8633,8750,-10047,10113,-11504,-11639,13128,14325,-15972,-16131,17876,17964,-19803,-19980,21917,-23456,25551,25752,-27945,28055,-30342,-30561,32946,34827,-37370,-37613,40254,40386,-43121,-43382,46215,-48438,51429,51714,-54803,54957,-58140,-58443,61724,64289,-67728,-68055,71592,71768,-75399,-75744,79473,-82380,86267,86636,-90621,90819,-94898,-95285,99462,102711,-107046,-107457,111890,112110,-116637,-117066,121691,-125282,130065,130518,-135399,135641,-140616,-141087,146160,150093,-155324,-155819,161148,161412,-166835,-167348,172869
0,16,88,-184,396,-580,-868,-1108,1132,1404,1836,-2212,-2848,3312,3960,4456,4504,5032,5824,-6480,7540,-8284,-9292,-10044,10116,10900,12052,-12988,-14472,15496,16864,17872,17968,19008,20520,-21736,23644,-24948,-26676,-27940,28060,29356,31228,-32724,-35056,36640,38728,40248,40392,41944,44176,-45952,48708,-50572,-53020,-54796,54964,56772,59364,-61420,-64600,66744,69552,71584,71776,73840,76792,-79128,82732,-85156,-88324,-90612,90828,93148,96460,-99076,-103104,105808,109336,111880,112120,114696,118368,-121264,125716,-128700,-132588,-135388,135652,138484,142516,-145692,-150568,153832,158080,161136,161424,164512,168904,-172360
0,21,174,240,-323,-411,-834,-1107,1133,1448,2177,2397,2646,2888,3887,4454,4506,5115,6420,6794,-7209,-7605,-9180,-10041,10119,11022,12903,13431,14012,14562,16713,17868,17972,19169,21626,22308,-23055,-23759,-26486,-27935,28065,29556,32589,33425,34338,35196,38499,40242,40398,42183,45792,46782,-47861,-48873,-52752,-54789,54971,57050,61235,62379,63624,64790,69245,71576,71784,74157,78918,80216,-81627,-82947,-87978,-90603,90837,93504,98841,100293,101870,103344,108951,111870,112130,115091,121004,122610,-124353,-125981,-132164,-135377,135663,138918,145407,147167,149076,150858,157617,161124,161436,164985,172050,173964
